"df1_row_id","df2_row_id","spearman_cor","p_value","p_adjust"
"Energy","genus_Bacteroides",-0.169420990880298,0.785322938429725,0.998288711765081
"Energy","genus_Barnesiella",-0.0545968283217412,0.930519709752746,0.998288711765081
"Energy","genus_Bilophila",0.716005360496947,0.173729415207442,0.998288711765081
"Energy","genus_Blautia",0.48473788093562,0.407915575552804,0.998288711765081
"Energy","genus_Butyricicoccus",-0.755882329406644,0.139364826544568,0.998288711765081
"Energy","genus_Butyricimonas",0.428402269742974,0.471718251217938,0.998288711765081
"Energy","genus_Clostridium.IV",-0.493634281458165,0.398036238192903,0.998288711765081
"Energy","genus_Clostridium.XI",-0.820273454608604,0.0889576164850851,0.953612374843206
"Energy","genus_Clostridium.XVIII",-0.62245328295837,0.262131735435342,0.998288711765081
"Energy","genus_Clostridium.XlVa",-0.4198156199519,0.481619128077961,0.998288711765081
"Energy","genus_Clostridium.XlVb",-0.521858028083264,0.367079350956716,0.998288711765081
"Energy","genus_Clostridium.sensu.stricto",-0.622308821020232,0.262275703735373,0.998288711765081
"Energy","genus_Collinsella",-0.485812173862209,0.40671959571489,0.998288711765081
"Energy","genus_Coprococcus",0.472685413666821,0.421388516708612,0.998288711765081
"Energy","genus_Dorea",-0.712822975595512,0.176564644988534,0.998288711765081
"Energy","genus_Eggerthella",-0.472035386314531,0.422118003601216,0.998288711765081
"Energy","genus_Erysipelotrichaceae_incertae_sedis",-0.57730448550227,0.308115606720024,0.998288711765081
"Energy","genus_Faecalibacterium",-0.223442837177438,0.717889123272077,0.998288711765081
"Energy","genus_Flavonifractor",-0.601361677064461,0.283370873342527,0.998288711765081
"Energy","genus_Holdemania",-0.511950582144978,0.377877869981784,0.998288711765081
"Energy","genus_Lachnospiracea_incertae_sedis",0.359475899905907,0.552359090817222,0.998288711765081
"Energy","genus_Odoribacter",-0.0230592997707671,0.970642589805144,0.998288711765081
"Energy","genus_Oscillibacter",0.321514055959771,0.597801955054338,0.998288711765081
"Energy","genus_Parabacteroides",0.0608513799377696,0.922569458965939,0.998288711765081
"Energy","genus_Parasutterella",0.624296730881159,0.260296444906017,0.998288711765081
"Energy","genus_Phascolarctobacterium",-0.58462893167896,0.300525142715304,0.998288711765081
"Energy","genus_Prevotella",-0.0994579569843991,0.873575281513137,0.998288711765081
"Energy","genus_Pseudoflavonifractor",0.0314351050510925,0.9599821739273,0.998288711765081
"Energy","genus_Roseburia",-0.451772424232456,0.444999813659471,0.998288711765081
"Energy","genus_Ruminococcus",-0.434805801643,0.464363541687709,0.998288711765081
"Energy","genus_Streptococcus",-0.591097518950411,0.293862523058288,0.998288711765081
"Energy","genus_Veillonella",-0.673978779993189,0.212193365911785,0.998288711765081
"Energy","genus_unclassified_Bacteria",0.0164402282340456,0.979068594262562,0.998288711765081
"Energy","genus_unclassified_Clostridiales",-0.157799560490324,0.799920329454403,0.998288711765081
"Energy","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.0519121813326291,0.9339330569125,0.998288711765081
"Energy","genus_unclassified_Coriobacteriaceae",-0.491941543523745,0.399911636878919,0.998288711765081
"Energy","genus_unclassified_Erysipelotrichaceae",-0.811181660339261,0.0956534075624555,0.974922956721143
"Energy","genus_unclassified_Firmicutes",-0.661200058245359,0.224306873065439,0.998288711765081
"Energy","genus_unclassified_Lachnospiraceae",0.44316276654842,0.454803224595727,0.998288711765081
"Energy","genus_unclassified_Porphyromonadaceae",-0.422232218878856,0.478828219914931,0.998288711765081
"Energy","genus_unclassified_Ruminococcaceae",0.330847826893157,0.586567854179726,0.998288711765081
"percent_carb_cal","phylum_Actinobacteria",0.774710683698334,0.123935260669799,0.998288711765081
"percent_carb_cal","phylum_Bacteroidetes",-0.539735447171913,0.34778887229355,0.998288711765081
"percent_carb_cal","phylum_Firmicutes",-0.184587262398038,0.766317743384184,0.998288711765081
"percent_carb_cal","phylum_Proteobacteria",-0.00686887613814829,0.991254344046185,0.998288711765081
"percent_carb_cal","phylum_Verrucomicrobia",0.822414420276494,0.0874026397356094,0.953612374843206
"percent_carb_cal","phylum_unclassified_Bacteria",0.511808524708061,0.378033250365419,0.998288711765081
"percent_carb_cal","class_Actinobacteria",0.774710683698334,0.123935260669799,0.998288711765081
"percent_carb_cal","class_Bacilli",-0.427032877022047,0.473294281073895,0.998288711765081
"percent_carb_cal","class_Bacteroidia",-0.539658767166344,0.347871064710826,0.998288711765081
"percent_carb_cal","class_Betaproteobacteria",-0.0415881057798717,0.947063647020163,0.998288711765081
"percent_carb_cal","class_Clostridia",-0.369246700494487,0.540773776179807,0.998288711765081
"percent_carb_cal","class_Deltaproteobacteria",0.290276948795655,0.635665918836517,0.998288711765081
"percent_carb_cal","class_Erysipelotrichia",0.477919201207515,0.415525508956653,0.998288711765081
"percent_carb_cal","class_Gammaproteobacteria",0.050578232252698,0.935629261931384,0.998288711765081
"percent_carb_cal","class_Negativicutes",0.646921074974155,0.238059063352742,0.998288711765081
"percent_carb_cal","class_Verrucomicrobiae",0.822414420276494,0.0874026397356094,0.953612374843206
"percent_carb_cal","class_unclassified_Bacteria",0.511808524708061,0.378033250365419,0.998288711765081
"percent_carb_cal","class_unclassified_Firmicutes",0.261017751957769,0.671475126860796,0.998288711765081
"percent_carb_cal","order_Bacteroidales",-0.539658767166344,0.347871064710826,0.998288711765081
"percent_carb_cal","order_Burkholderiales",-0.0417347208154604,0.946877133033857,0.998288711765081
"percent_carb_cal","order_Clostridiales",-0.369665124124812,0.540278715910033,0.998288711765081
"percent_carb_cal","order_Coriobacteriales",0.77213130841928,0.12601706381706,0.998288711765081
"percent_carb_cal","order_Desulfovibrionales",0.290276948795655,0.635665918836517,0.998288711765081
"percent_carb_cal","order_Enterobacteriales",0.272940417071475,0.656845832182796,0.998288711765081
"percent_carb_cal","order_Erysipelotrichales",0.477919201207515,0.415525508956653,0.998288711765081
"percent_carb_cal","order_Lactobacillales",-0.427105893259685,0.473210218413768,0.998288711765081
"percent_carb_cal","order_Selenomonadales",0.646921074974155,0.238059063352742,0.998288711765081
"percent_carb_cal","order_Verrucomicrobiales",0.822414420276494,0.0874026397356094,0.953612374843206
"percent_carb_cal","order_unclassified_Bacteria",0.511808524708061,0.378033250365419,0.998288711765081
"percent_carb_cal","order_unclassified_Firmicutes",0.261017751957769,0.671475126860796,0.998288711765081
"percent_carb_cal","family_Acidaminococcaceae",0.712927348458602,0.176471449271901,0.998288711765081
"percent_carb_cal","family_Bacteroidaceae",-0.706427152329243,0.182302288628824,0.998288711765081
"percent_carb_cal","family_Clostridiaceae.1",0.143640498535573,0.817742109501632,0.998288711765081
"percent_carb_cal","family_Clostridiales_Incertae.Sedis.XIII",0.873079475797553,0.0532335991877668,0.949736442355098
"percent_carb_cal","family_Coriobacteriaceae",0.77213130841928,0.12601706381706,0.998288711765081
"percent_carb_cal","family_Desulfovibrionaceae",0.290276948795655,0.635665918836517,0.998288711765081
"percent_carb_cal","family_Enterobacteriaceae",0.272940417071475,0.656845832182796,0.998288711765081
"percent_carb_cal","family_Erysipelotrichaceae",0.477919201207515,0.415525508956653,0.998288711765081
"percent_carb_cal","family_Lachnospiraceae",-0.776003119190321,0.122896039030768,0.998288711765081
"percent_carb_cal","family_Peptostreptococcaceae",0.339081633489556,0.576689912472442,0.998288711765081
"percent_carb_cal","family_Porphyromonadaceae",0.271441055452403,0.658682799225584,0.998288711765081
"percent_carb_cal","family_Prevotellaceae",-0.30829023439028,0.613782302612531,0.998288711765081
"percent_carb_cal","family_Rikenellaceae",-0.0504410123435527,0.935803752736708,0.998288711765081
"percent_carb_cal","family_Ruminococcaceae",0.51466786396688,0.374908700737353,0.998288711765081
"percent_carb_cal","family_Streptococcaceae",-0.462821199300932,0.43248927777254,0.998288711765081
"percent_carb_cal","family_Sutterellaceae",-0.045814548408482,0.94168751819889,0.998288711765081
"percent_carb_cal","family_Veillonellaceae",0.633105659072476,0.251574530268014,0.998288711765081
"percent_carb_cal","family_Verrucomicrobiaceae",0.822414420276494,0.0874026397356094,0.953612374843206
"percent_carb_cal","family_unclassified_Bacteria",0.511808524708061,0.378033250365419,0.998288711765081
"percent_carb_cal","family_unclassified_Clostridiales",0.288261745084378,0.638122060076816,0.998288711765081
"percent_carb_cal","family_unclassified_Firmicutes",0.261017751957769,0.671475126860796,0.998288711765081
"percent_carb_cal","genus_Akkermansia",0.822414420276494,0.0874026397356094,0.953612374843206
"percent_carb_cal","genus_Alistipes",-0.0504410123435527,0.935803752736708,0.998288711765081
"percent_carb_cal","genus_Anaerotruncus",0.104162206639827,0.867616773462285,0.998288711765081
"percent_carb_cal","genus_Anaerovorax",0.367261622440481,0.543123637296381,0.998288711765081
"percent_carb_cal","genus_Bacteroides",-0.706427152329243,0.182302288628824,0.998288711765081
"percent_carb_cal","genus_Barnesiella",-0.127472049970695,0.838138168169443,0.998288711765081
"percent_carb_cal","genus_Bilophila",0.115228806402074,0.85361144663495,0.998288711765081
"percent_carb_cal","genus_Blautia",-0.832006019836015,0.0805408447555577,0.953612374843206
"percent_carb_cal","genus_Butyricicoccus",0.38677461297786,0.520112815706696,0.998288711765081
"percent_carb_cal","genus_Butyricimonas",0.399008255628641,0.505789157942584,0.998288711765081
"percent_carb_cal","genus_Clostridium.IV",0.401875155595199,0.502444353950899,0.998288711765081
"percent_carb_cal","genus_Clostridium.XI",0.339081633489556,0.576689912472442,0.998288711765081
"percent_carb_cal","genus_Clostridium.XVIII",-0.0619388508058813,0.921187460133881,0.998288711765081
"percent_carb_cal","genus_Clostridium.XlVa",0.609341228716895,0.275284085394545,0.998288711765081
"percent_carb_cal","genus_Clostridium.XlVb",-0.00933813710092683,0.988110487369558,0.998288711765081
"percent_carb_cal","genus_Clostridium.sensu.stricto",0.144047209027716,0.817229654952652,0.998288711765081
"percent_carb_cal","genus_Collinsella",0.781246273762582,0.11870707804993,0.998288711765081
"percent_carb_cal","genus_Coprococcus",-0.702186574019609,0.186135197056693,0.998288711765081
"percent_carb_cal","genus_Dorea",0.425511247668988,0.475046841982419,0.998288711765081
"percent_carb_cal","genus_Eggerthella",-0.384323768278398,0.522992071809559,0.998288711765081
"percent_carb_cal","genus_Erysipelotrichaceae_incertae_sedis",-0.0103749769838079,0.986790406017017,0.998288711765081
"percent_carb_cal","genus_Faecalibacterium",0.163272027620125,0.793042948672862,0.998288711765081
"percent_carb_cal","genus_Flavonifractor",0.140089164196575,0.822218074077007,0.998288711765081
"percent_carb_cal","genus_Holdemania",0.265929354649544,0.665442449569087,0.998288711765081
"percent_carb_cal","genus_Lachnospiracea_incertae_sedis",-0.566520325544279,0.31937907872522,0.998288711765081
"percent_carb_cal","genus_Odoribacter",-0.35693894260613,0.555374897629771,0.998288711765081
"percent_carb_cal","genus_Oscillibacter",0.505505100631095,0.384943170612627,0.998288711765081
"percent_carb_cal","genus_Parabacteroides",0.273781380088333,0.655815867963203,0.998288711765081
"percent_carb_cal","genus_Parasutterella",-0.0539986420866063,0.931280220540279,0.998288711765081
"percent_carb_cal","genus_Phascolarctobacterium",0.716734520637954,0.17308165453628,0.998288711765081
"percent_carb_cal","genus_Prevotella",-0.27421481978905,0.655285115435362,0.998288711765081
"percent_carb_cal","genus_Pseudoflavonifractor",0.240099569101227,0.69725886701273,0.998288711765081
"percent_carb_cal","genus_Roseburia",-0.0266246421254732,0.966104458278263,0.998288711765081
"percent_carb_cal","genus_Ruminococcus",-0.497306501690271,0.393974886045352,0.998288711765081
"percent_carb_cal","genus_Streptococcus",-0.161630388041335,0.795105383843847,0.998288711765081
"percent_carb_cal","genus_Veillonella",0.0884288876561702,0.88755575351831,0.998288711765081
"percent_carb_cal","genus_unclassified_Bacteria",0.511808524708061,0.378033250365419,0.998288711765081
"percent_carb_cal","genus_unclassified_Clostridiales",0.288261745084378,0.638122060076816,0.998288711765081
"percent_carb_cal","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.630212304416441,0.254430483625544,0.998288711765081
"percent_carb_cal","genus_unclassified_Coriobacteriaceae",0.746246668269575,0.147464682288037,0.998288711765081
"percent_carb_cal","genus_unclassified_Erysipelotrichaceae",-0.0674036640596266,0.914244018257929,0.998288711765081
"percent_carb_cal","genus_unclassified_Firmicutes",0.261017751957769,0.671475126860796,0.998288711765081
"percent_carb_cal","genus_unclassified_Lachnospiraceae",-0.805979427136162,0.0995506535217323,0.974922956721143
"percent_carb_cal","genus_unclassified_Porphyromonadaceae",-0.373821214824025,0.535366247991882,0.998288711765081
"percent_carb_cal","genus_unclassified_Ruminococcaceae",0.459279929740344,0.436490340617602,0.998288711765081
"percent_pro_cal","phylum_Actinobacteria",-0.707603522109514,0.181243047018879,0.998288711765081
"percent_pro_cal","phylum_Bacteroidetes",0.329152939298807,0.588604962461075,0.998288711765081
"percent_pro_cal","phylum_Firmicutes",-0.0643112461446901,0.918172857548387,0.998288711765081
"percent_pro_cal","phylum_Proteobacteria",0.652846934449091,0.232324607086572,0.998288711765081
"percent_pro_cal","phylum_Verrucomicrobia",-0.342886832238493,0.572135347866792,0.998288711765081
"percent_pro_cal","phylum_unclassified_Bacteria",-0.324943676302051,0.593669631714622,0.998288711765081
"percent_pro_cal","class_Actinobacteria",-0.707603522109514,0.181243047018879,0.998288711765081
"percent_pro_cal","class_Bacilli",-0.00257909844139361,0.99671619351517,0.999470653780675
"percent_pro_cal","class_Bacteroidia",0.328985609492283,0.588806147683011,0.998288711765081
"percent_pro_cal","class_Betaproteobacteria",0.663604044503952,0.222013843258895,0.998288711765081
"percent_pro_cal","class_Clostridia",0.27656798077349,0.652404832677673,0.998288711765081
"percent_pro_cal","class_Deltaproteobacteria",0.611996439903555,0.272606942355429,0.998288711765081
"percent_pro_cal","class_Erysipelotrichia",-0.904552269975617,0.034887084299696,0.949736442355098
"percent_pro_cal","class_Gammaproteobacteria",0.565296491881018,0.320663792319401,0.998288711765081
"percent_pro_cal","class_Negativicutes",-0.804680363835175,0.100531199817432,0.976150276089873
"percent_pro_cal","class_Verrucomicrobiae",-0.342886832238493,0.572135347866792,0.998288711765081
"percent_pro_cal","class_unclassified_Bacteria",-0.324943676302051,0.593669631714622,0.998288711765081
"percent_pro_cal","class_unclassified_Firmicutes",-0.795420174284856,0.107604478091575,0.998288711765081
"percent_pro_cal","order_Bacteroidales",0.328985609492283,0.588806147683011,0.998288711765081
"percent_pro_cal","order_Burkholderiales",0.663793800488672,0.221833122893657,0.998288711765081
"percent_pro_cal","order_Clostridiales",0.276592680064082,0.652374611329863,0.998288711765081
"percent_pro_cal","order_Coriobacteriales",-0.712657071754201,0.176712811427013,0.998288711765081
"percent_pro_cal","order_Desulfovibrionales",0.611996439903555,0.272606942355429,0.998288711765081
"percent_pro_cal","order_Enterobacteriales",-0.901923769027158,0.0363232795859029,0.949736442355098
"percent_pro_cal","order_Erysipelotrichales",-0.904552269975617,0.034887084299696,0.949736442355098
"percent_pro_cal","order_Lactobacillales",-0.0643656934698511,0.918103676691921,0.998288711765081
"percent_pro_cal","order_Selenomonadales",-0.804680363835175,0.100531199817432,0.976150276089873
"percent_pro_cal","order_Verrucomicrobiales",-0.342886832238493,0.572135347866792,0.998288711765081
"percent_pro_cal","order_unclassified_Bacteria",-0.324943676302051,0.593669631714622,0.998288711765081
"percent_pro_cal","order_unclassified_Firmicutes",-0.795420174284856,0.107604478091575,0.998288711765081
"percent_pro_cal","family_Acidaminococcaceae",-0.897085627290335,0.0390146293758379,0.949736442355098
"percent_pro_cal","family_Bacteroidaceae",0.354868059359634,0.557838981534147,0.998288711765081
"percent_pro_cal","family_Clostridiaceae.1",-0.714142622933298,0.175387355956147,0.998288711765081
"percent_pro_cal","family_Clostridiales_Incertae.Sedis.XIII",-0.64975416244597,0.235312714442323,0.998288711765081
"percent_pro_cal","family_Coriobacteriaceae",-0.712657071754201,0.176712811427013,0.998288711765081
"percent_pro_cal","family_Desulfovibrionaceae",0.611996439903555,0.272606942355429,0.998288711765081
"percent_pro_cal","family_Enterobacteriaceae",-0.901923769027158,0.0363232795859029,0.949736442355098
"percent_pro_cal","family_Erysipelotrichaceae",-0.904552269975617,0.034887084299696,0.949736442355098
"percent_pro_cal","family_Lachnospiraceae",0.639811139351242,0.244989356316039,0.998288711765081
"percent_pro_cal","family_Peptostreptococcaceae",-0.896091912858949,0.0395749565567507,0.949736442355098
"percent_pro_cal","family_Porphyromonadaceae",0.108201421348145,0.862502963248417,0.998288711765081
"percent_pro_cal","family_Prevotellaceae",0.249544241277606,0.68559953999919,0.998288711765081
"percent_pro_cal","family_Rikenellaceae",0.0511419116072884,0.93491249194981,0.998288711765081
"percent_pro_cal","family_Ruminococcaceae",-0.308930963050177,0.613006322062834,0.998288711765081
"percent_pro_cal","family_Streptococcaceae",0.021718878170707,0.972348839657173,0.998288711765081
"percent_pro_cal","family_Sutterellaceae",0.66876428946836,0.217113868451613,0.998288711765081
"percent_pro_cal","family_Veillonellaceae",-0.786005250399729,0.114942852972573,0.998288711765081
"percent_pro_cal","family_Verrucomicrobiaceae",-0.342886832238493,0.572135347866792,0.998288711765081
"percent_pro_cal","family_unclassified_Bacteria",-0.324943676302051,0.593669631714622,0.998288711765081
"percent_pro_cal","family_unclassified_Clostridiales",-0.0463221608528121,0.941041892164667,0.998288711765081
"percent_pro_cal","family_unclassified_Firmicutes",-0.795420174284856,0.107604478091575,0.998288711765081
"percent_pro_cal","genus_Akkermansia",-0.342886832238493,0.572135347866792,0.998288711765081
"percent_pro_cal","genus_Alistipes",0.0511419116072884,0.93491249194981,0.998288711765081
"percent_pro_cal","genus_Anaerotruncus",-0.0237641642603275,0.969745374469068,0.998288711765081
"percent_pro_cal","genus_Anaerovorax",-0.658203760071628,0.227173950628005,0.998288711765081
"percent_pro_cal","genus_Bacteroides",0.354868059359634,0.557838981534147,0.998288711765081
"percent_pro_cal","genus_Barnesiella",-0.262297974178414,0.669901886527922,0.998288711765081
"percent_pro_cal","genus_Bilophila",0.681827835180463,0.204846530984384,0.998288711765081
"percent_pro_cal","genus_Blautia",0.811424521690863,0.0954726291890738,0.974922956721143
"percent_pro_cal","genus_Butyricicoccus",-0.850178524524753,0.0680277327124772,0.949736442355098
"percent_pro_cal","genus_Butyricimonas",-0.0660579987207456,0.915953553408227,0.998288711765081
"percent_pro_cal","genus_Clostridium.IV",-0.833230511361047,0.079677358058527,0.953612374843206
"percent_pro_cal","genus_Clostridium.XI",-0.896091912858949,0.0395749565567507,0.949736442355098
"percent_pro_cal","genus_Clostridium.XVIII",-0.630909370685046,0.253741634468844,0.998288711765081
"percent_pro_cal","genus_Clostridium.XlVa",-0.519812786317662,0.369302343960478,0.998288711765081
"percent_pro_cal","genus_Clostridium.XlVb",-0.641154103792987,0.243676188289685,0.998288711765081
"percent_pro_cal","genus_Clostridium.sensu.stricto",-0.714649701208309,0.174935580413755,0.998288711765081
"percent_pro_cal","genus_Collinsella",-0.706238953075514,0.182471912686932,0.998288711765081
"percent_pro_cal","genus_Coprococcus",0.63654645687074,0.248189564081406,0.998288711765081
"percent_pro_cal","genus_Dorea",-0.714898489329605,0.174714047788163,0.998288711765081
"percent_pro_cal","genus_Eggerthella",0.014925190534421,0.980997362757376,0.998288711765081
"percent_pro_cal","genus_Erysipelotrichaceae_incertae_sedis",-0.437510296347925,0.46126486786608,0.998288711765081
"percent_pro_cal","genus_Faecalibacterium",-0.13839448996137,0.824354780372911,0.998288711765081
"percent_pro_cal","genus_Flavonifractor",-0.703020037700284,0.185380067353532,0.998288711765081
"percent_pro_cal","genus_Holdemania",-0.61703852948607,0.267542365023654,0.998288711765081
"percent_pro_cal","genus_Lachnospiracea_incertae_sedis",0.37954892939761,0.528610681920065,0.998288711765081
"percent_pro_cal","genus_Odoribacter",0.032211870198376,0.958993666777813,0.998288711765081
"percent_pro_cal","genus_Oscillibacter",-0.212679079293552,0.731264089323269,0.998288711765081
"percent_pro_cal","genus_Parabacteroides",0.179005198804947,0.77330660326792,0.998288711765081
"percent_pro_cal","genus_Parasutterella",0.677125591978226,0.209239221556542,0.998288711765081
"percent_pro_cal","genus_Phascolarctobacterium",-0.765495181488595,0.131420157560566,0.998288711765081
"percent_pro_cal","genus_Prevotella",0.212081964822313,0.732007015066165,0.998288711765081
"percent_pro_cal","genus_Pseudoflavonifractor",-0.333255991583569,0.583675655647084,0.998288711765081
"percent_pro_cal","genus_Roseburia",-0.495177954262426,0.396327795090916,0.998288711765081
"percent_pro_cal","genus_Ruminococcus",0.099402235198527,0.873645877119176,0.998288711765081
"percent_pro_cal","genus_Streptococcus",-0.261822994080808,0.67048551435987,0.998288711765081
"percent_pro_cal","genus_Veillonella",-0.7683205795873,0.129111499227243,0.998288711765081
"percent_pro_cal","genus_unclassified_Bacteria",-0.324943676302051,0.593669631714622,0.998288711765081
"percent_pro_cal","genus_unclassified_Clostridiales",-0.0463221608528121,0.941041892164667,0.998288711765081
"percent_pro_cal","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.260384168877885,0.672253933766612,0.998288711765081
"percent_pro_cal","genus_unclassified_Coriobacteriaceae",-0.681841864571304,0.204833464254586,0.998288711765081
"percent_pro_cal","genus_unclassified_Erysipelotrichaceae",-0.696249160648311,0.191539696953122,0.998288711765081
"percent_pro_cal","genus_unclassified_Firmicutes",-0.795420174284856,0.107604478091575,0.998288711765081
"percent_pro_cal","genus_unclassified_Lachnospiraceae",0.683249499795981,0.203523606394601,0.998288711765081
"percent_pro_cal","genus_unclassified_Porphyromonadaceae",0.055503719726387,0.929366770783819,0.998288711765081
"percent_pro_cal","genus_unclassified_Ruminococcaceae",-0.18619415473469,0.764307251671918,0.998288711765081
"percent_fat_cal","phylum_Actinobacteria",0.0519241685231795,0.93391781493144,0.998288711765081
"percent_fat_cal","phylum_Bacteroidetes",0.0787809980381089,0.899796773143477,0.998288711765081
"percent_fat_cal","phylum_Firmicutes",0.207180905493315,0.738108576166045,0.998288711765081
"percent_fat_cal","phylum_Proteobacteria",-0.578629665123241,0.306738692354677,0.998288711765081
"percent_fat_cal","phylum_Verrucomicrobia",-0.306991119976843,0.615356167569849,0.998288711765081
"percent_fat_cal","phylum_unclassified_Bacteria",0.0305314064438507,0.961132246280624,0.998288711765081
"percent_fat_cal","class_Actinobacteria",0.0519241685231795,0.93391781493144,0.998288711765081
"percent_fat_cal","class_Bacilli",0.430123807816337,0.469738544983633,0.998288711765081
"percent_fat_cal","class_Bacteroidia",0.0789126541255024,0.899629665281306,0.998288711765081
"percent_fat_cal","class_Betaproteobacteria",-0.55749348221158,0.328885520233443,0.998288711765081
"percent_fat_cal","class_Clostridia",0.0272627235151483,0.965292322784345,0.998288711765081
"percent_fat_cal","class_Deltaproteobacteria",-0.84944822510017,0.0685178392988532,0.949736442355098
"percent_fat_cal","class_Erysipelotrichia",0.465443485393803,0.429531885537341,0.998288711765081
"percent_fat_cal","class_Gammaproteobacteria",-0.531979259191393,0.35612678762084,0.998288711765081
"percent_fat_cal","class_Negativicutes",0.265124377614575,0.666430586742424,0.998288711765081
"percent_fat_cal","class_Verrucomicrobiae",-0.306991119976843,0.615356167569849,0.998288711765081
