"data_set1","data_set2","cor","p","p_adjust","p_adjust2"
"VitC","genus_Bilophila",-0.63265306122449,0.00157963466615419,0.00541589028395724,0.0130473720477152
"VitC","genus_Blautia",0.595238095238095,0.00347294039100123,0.00952577935817481,0.0228890164629719
"VitC","genus_Butyricicoccus",0.23469387755102,0.293107214432292,0.396313980077465,0.482474767722905
"VitC","genus_Butyricimonas",0.409434653279261,0.0584595222438401,0.0935352355901442,0.168790653739744
"VitC","genus_Clostridium.IV",0.444444444444444,0.038232943583819,0.0677016464828245,0.128232839126217
"VitC","genus_Clostridium.XI",0.488662131519274,0.021017328328077,0.0411768065203142,0.0820062626788774
"VitC","genus_Clostridium.XVIII",0.405723765183074,0.0610089720848613,0.0960141200024046,0.173901204463739
"VitC","genus_Clostridium.XlVa",-0.664399092970522,0.000744807605779862,0.00334348270409841,0.00768752204281337
"VitC","genus_Clostridium.XlVb",0.760770975056689,3.9490375887641e-05,0.000344643280473958,0.000893009033405856
"VitC","genus_Clostridium.sensu.stricto",0.333333333333333,0.129532345581926,0.191309310397921,0.284077833758982
"VitC","genus_Collinsella",-0.443310657596372,0.0387874016307849,0.0677016464828245,0.128987123854532
"VitC","genus_Coprococcus",0.315192743764172,0.153058599521448,0.212951094986363,0.315671728563084
"VitC","genus_Dorea",0.936507936507937,1.47620152329418e-10,1.41715346236241e-08,6.82810304592799e-08
"VitC","genus_Eggerthella",0.467246145235203,0.0283424709814792,0.0533505336121961,0.103180532619731
"VitC","genus_Erysipelotrichaceae_incertae_sedis",-0.00226757369614512,0.992009327252714,0.992009327252714,0.994354502967259
"VitC","genus_Faecalibacterium",0.670068027210884,0.00064527232212089,0.00309730714618027,0.00700031039435203
"VitC","genus_Flavonifractor",0.678004535147392,0.000525176382639166,0.00265352277544,0.00595121923133202
"VitC","genus_Holdemania",0.896797956578441,1.60585877389755e-08,5.13874807647217e-07,2.20827282205156e-06
"VitC","genus_Lachnospiracea_incertae_sedis",0.752834467120181,5.27880157671493e-05,0.00038981919335741,0.00114291669882236
"VitC","genus_Odoribacter",0.200680272108844,0.370525991823779,0.480682367771389,0.55464437964089
"VitC","genus_Oscillibacter",-0.473922902494331,0.0258693802066491,0.0496692099967662,0.0972107876598452
"VitC","genus_Parabacteroides",0.158730158730159,0.48047131362939,0.591349309082326,0.653297178980848
"VitC","genus_Parasutterella",-0.649659863945578,0.00106704320864016,0.00426817283456062,0.00992525748731464
"VitC","genus_Phascolarctobacterium",-0.429860746417806,0.0458568269802535,0.0779129679043345,0.143846816076159
"VitC","genus_Prevotella",0.0374149659863946,0.868703724432548,0.943641463297346,0.933269541789021
"VitC","genus_Pseudoflavonifractor",-0.288897402547463,0.192245244514839,0.263650621048922,0.368554560697627
"VitC","genus_Roseburia",0.91609977324263,2.19866226023554e-09,1.05535788491306e-07,4.20190361270169e-07
"VitC","genus_Ruminococcus",0.659844571164638,0.000834018214887057,0.00348111950561554,0.00835331629398691
"VitC","genus_Streptococcus",-0.562358276643991,0.0064448319034259,0.0162816805981286,0.0353354576774042
"VitC","genus_Veillonella",-0.0705754035987928,0.754968673890839,0.862821341589531,0.860501929380957
"VitC","genus_unclassified_Bacteria",-0.600907029478458,0.00310110023349336,0.0087560477180989,0.0208433262721457
"VitC","genus_unclassified_Clostridiales",-0.375283446712018,0.0852435384201078,0.129894915687783,0.21827837115325
"VitC","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.884353741496599,4.75293038876209e-08,1.1407032933029e-06,5.62393251581895e-06
"VitC","genus_unclassified_Coriobacteriaceae",-0.663265306122449,0.000766214786355886,0.00334348270409841,0.00787575925854293
"VitC","genus_unclassified_Erysipelotrichaceae",0.445578231292517,0.0376847172659584,0.0677016464828245,0.126560951451615
"VitC","genus_unclassified_Firmicutes",-0.0272108843537415,0.90432306899329,0.943641463297346,0.953418105063791
"VitC","genus_unclassified_Lachnospiraceae",0.459183673469388,0.0315751661956523,0.0582926145150503,0.111565587224638
"VitC","genus_unclassified_Porphyromonadaceae",-0.75774374863986,4.41694668680732e-05,0.000353355734944586,0.000981372259496753
"VitC","genus_unclassified_Ruminococcaceae",-0.148526077097506,0.509473103011287,0.61910655555802,0.67540363421611
"VitD_IU","phylum_Actinobacteria",-0.431972789115646,0.0446850431134428,0.153205862103233,0.140691521881929
"VitD_IU","phylum_Bacteroidetes",0.73015873015873,0.000114439903141436,0.000958557312533309,0.00214859862429382
"VitD_IU","phylum_Firmicutes",-0.251700680272109,0.258484867729062,0.381762266184461,0.44401451958321
"VitD_IU","phylum_Proteobacteria",-0.233560090702948,0.295512737714745,0.423421236128589,0.484709480816448
"VitD_IU","phylum_Verrucomicrobia",-0.281179138321995,0.204931888519044,0.336555957379352,0.382303493352933
"VitD_IU","phylum_unclassified_Bacteria",-0.290249433106576,0.190079022710515,0.336555957379352,0.366056800738493
"VitD_IU","class_Actinobacteria",-0.431972789115646,0.0446850431134428,0.153205862103233,0.140691521881929
"VitD_IU","class_Bacilli",-0.390022675736961,0.072745822550657,0.205399969554796,0.194908238619138
"VitD_IU","class_Bacteroidia",0.73015873015873,0.000114439903141436,0.000958557312533309,0.00214859862429382
"VitD_IU","class_Betaproteobacteria",-0.297052154195011,0.179431504377449,0.336555957379352,0.350728964376667
"VitD_IU","class_Clostridia",-0.287981859410431,0.193721596857716,0.336555957379352,0.370268777164559
"VitD_IU","class_Deltaproteobacteria",-0.328798185941043,0.13515412471129,0.324369899307097,0.291506649652838
"VitD_IU","class_Erysipelotrichia",-0.26530612244898,0.232755878962956,0.354675625086409,0.413932859896372
"VitD_IU","class_Gammaproteobacteria",-0.100171540591835,0.657376041114484,0.751286904130839,0.788479325127415
"VitD_IU","class_Negativicutes",-0.617913832199547,0.00217979515330034,0.0116255741509351,0.0165287596721194
"VitD_IU","class_Verrucomicrobiae",-0.281179138321995,0.204931888519044,0.336555957379352,0.382303493352933
"VitD_IU","class_unclassified_Bacteria",-0.290249433106576,0.190079022710515,0.336555957379352,0.366056800738493
"VitD_IU","class_unclassified_Firmicutes",0.882086167800454,5.71552110734833e-08,1.09738005261088e-06,6.18735561578474e-06
"VitD_IU","order_Bacteroidales",0.73015873015873,0.000114439903141436,0.000958557312533309,0.00214859862429382
"VitD_IU","order_Burkholderiales",-0.297052154195011,0.179431504377449,0.336555957379352,0.350728964376667
"VitD_IU","order_Clostridiales",-0.287981859410431,0.193721596857716,0.336555957379352,0.370268777164559
"VitD_IU","order_Coriobacteriales",-0.519274376417234,0.0132642838449275,0.0530571353797099,0.0593567952532905
"VitD_IU","order_Desulfovibrionales",-0.328798185941043,0.13515412471129,0.324369899307097,0.291506649652838
"VitD_IU","order_Enterobacteriales",0.409792666057506,0.0582179456377174,0.180287831652286,0.168790653739744
"VitD_IU","order_Erysipelotrichales",-0.26530612244898,0.232755878962956,0.354675625086409,0.413932859896372
"VitD_IU","order_Lactobacillales",-0.426303854875283,0.0478840115245389,0.158512589874336,0.14774642246019
"VitD_IU","order_Selenomonadales",-0.617913832199547,0.00217979515330034,0.0116255741509351,0.0165287596721194
"VitD_IU","order_Verrucomicrobiales",-0.281179138321995,0.204931888519044,0.336555957379352,0.382303493352933
"VitD_IU","order_unclassified_Bacteria",-0.290249433106576,0.190079022710515,0.336555957379352,0.366056800738493
"VitD_IU","order_unclassified_Firmicutes",0.882086167800454,5.71552110734833e-08,1.09738005261088e-06,6.18735561578474e-06
"VitD_IU","family_Acidaminococcaceae",0.154195011337868,0.493257450912752,0.631369537168322,0.665877927897076
"VitD_IU","family_Bacteroidaceae",0.667800453514739,0.000683626061265599,0.00437520679209983,0.00724643624941541
"VitD_IU","family_Clostridiaceae.1",0.113378684807256,0.615402801702845,0.720471572725282,0.7588874103403
"VitD_IU","family_Clostridiales_Incertae.Sedis.XIII",-0.44671201814059,0.0371426760001283,0.137142188308166,0.126240437868172
"VitD_IU","family_Coriobacteriaceae",-0.519274376417234,0.0132642838449275,0.0530571353797099,0.0593567952532905
"VitD_IU","family_Desulfovibrionaceae",-0.328798185941043,0.13515412471129,0.324369899307097,0.291506649652838
"VitD_IU","family_Enterobacteriaceae",0.409792666057506,0.0582179456377174,0.180287831652286,0.168790653739744
"VitD_IU","family_Erysipelotrichaceae",-0.26530612244898,0.232755878962956,0.354675625086409,0.413932859896372
"VitD_IU","family_Lachnospiraceae",-0.205215419501134,0.359580892605181,0.479441190140241,0.544184289582142
"VitD_IU","family_Peptostreptococcaceae",-0.22562358276644,0.312691518476647,0.428834082482259,0.499364232896792
"VitD_IU","family_Porphyromonadaceae",0.789115646258504,1.27172495384833e-05,0.0001526069944618,0.000365567037580809
"VitD_IU","family_Prevotellaceae",0.27437641723356,0.21656919357025,0.3465107097124,0.393959262383065
"VitD_IU","family_Rikenellaceae",0.119047619047619,0.597727216808792,0.71727266017055,0.745583740898047
"VitD_IU","family_Ruminococcaceae",-0.107709750566893,0.633286754508806,0.73247624617886,0.771221399459264
"VitD_IU","family_Streptococcaceae",-0.390022675736961,0.072745822550657,0.205399969554796,0.194908238619138
"VitD_IU","family_Sutterellaceae",-0.297052154195011,0.179431504377449,0.336555957379352,0.350728964376667
"VitD_IU","family_Veillonellaceae",-0.726243669290803,0.000129804636072219,0.000958557312533309,0.00232551404343468
"VitD_IU","family_Verrucomicrobiaceae",-0.281179138321995,0.204931888519044,0.336555957379352,0.382303493352933
"VitD_IU","family_unclassified_Bacteria",-0.290249433106576,0.190079022710515,0.336555957379352,0.366056800738493
"VitD_IU","family_unclassified_Clostridiales",-0.119047619047619,0.597727216808791,0.71727266017055,0.745583740898047
"VitD_IU","family_unclassified_Firmicutes",0.882086167800454,5.71552110734833e-08,1.09738005261088e-06,6.18735561578474e-06
"VitD_IU","genus_Akkermansia",-0.281179138321995,0.204931888519044,0.336555957379352,0.382303493352933
"VitD_IU","genus_Alistipes",0.119047619047619,0.597727216808792,0.71727266017055,0.745583740898047
"VitD_IU","genus_Anaerotruncus",0.235997742303404,0.290355877897844,0.422335822396863,0.481338134378407
"VitD_IU","genus_Anaerovorax",-0.0532879818594104,0.813805140089707,0.887787425552408,0.89779717102698
"VitD_IU","genus_Bacteroides",0.667800453514739,0.000683626061265599,0.00437520679209983,0.00724643624941541
"VitD_IU","genus_Barnesiella",-0.177475436382213,0.429442663084031,0.564746515836533,0.608805870652424
"VitD_IU","genus_Bilophila",-0.328798185941043,0.13515412471129,0.324369899307097,0.291506649652838
"VitD_IU","genus_Blautia",-0.59750566893424,0.00331995507682713,0.0167745098618634,0.0220233786582744
"VitD_IU","genus_Butyricicoccus",-0.876417233560091,8.92022152150974e-08,1.42723544344156e-06,8.72809367335415e-06
"VitD_IU","genus_Butyricimonas",-0.173174777822044,0.440885339397209,0.571959359218001,0.619504172011323
"VitD_IU","genus_Clostridium.IV",-0.251700680272109,0.258484867729062,0.381762266184461,0.44401451958321
"VitD_IU","genus_Clostridium.XI",-0.22562358276644,0.312691518476647,0.428834082482259,0.499364232896792
"VitD_IU","genus_Clostridium.XVIII",-0.226364173867386,0.311063342391236,0.428834082482259,0.499364232896792
"VitD_IU","genus_Clostridium.XlVa",0.0816326530612245,0.717991356895734,0.810907885435182,0.837300028394566
"VitD_IU","genus_Clostridium.XlVb",0.386621315192744,0.0754988281004008,0.207082499932528,0.200594275391561
"VitD_IU","genus_Clostridium.sensu.stricto",0.113378684807256,0.615402801702845,0.720471572725282,0.7588874103403
"VitD_IU","genus_Collinsella",-0.280045351473923,0.206841682139394,0.336555957379352,0.385216134233248
"VitD_IU","genus_Coprococcus",-0.562358276643991,0.0064448319034259,0.028122902851313,0.0353354576774042
"VitD_IU","genus_Dorea",-0.0249433106575964,0.912265062749271,0.941692967999247,0.956204830694843
"VitD_IU","genus_Eggerthella",-0.207081624916975,0.355132038586644,0.479441190140241,0.542453260981341
"VitD_IU","genus_Erysipelotrichaceae_incertae_sedis",-0.99092970521542,6.55189177126151e-19,6.28981610041104e-17,1.66680126660893e-15
"VitD_IU","genus_Faecalibacterium",-0.0555555555555556,0.806024865865553,0.887787425552408,0.893670629227269
"VitD_IU","genus_Flavonifractor",-0.00226757369614512,0.992009327252714,0.992009327252714,0.994354502967259
"VitD_IU","genus_Holdemania",0.123696269872888,0.583394025378131,0.71727266017055,0.735168423360923
"VitD_IU","genus_Lachnospiracea_incertae_sedis",0.0385487528344671,0.864759906440041,0.902358163241782,0.929817921379318
"VitD_IU","genus_Odoribacter",0.577097505668934,0.00492319231156619,0.0225060219957311,0.0292630870108046
"VitD_IU","genus_Oscillibacter",-0.054421768707483,0.809912836276312,0.887787425552408,0.896418644980177
"VitD_IU","genus_Parabacteroides",0.795918367346939,9.44552263440804e-06,0.000129538596129025,0.000298501982384274
"VitD_IU","genus_Parasutterella",-0.359410430839002,0.100422042434842,0.267792113159579,0.243656343303995
"VitD_IU","genus_Phascolarctobacterium",0.304387879895852,0.168416177623647,0.336555957379352,0.337075758950267
"VitD_IU","genus_Prevotella",-0.304988662131519,0.167535285714873,0.336555957379352,0.335730418951269
"VitD_IU","genus_Pseudoflavonifractor",0.0410497649732319,0.856071376384178,0.902358163241782,0.925650525633271
"VitD_IU","genus_Roseburia",-0.0498866213151927,0.825507189456518,0.890434721211525,0.903458933094163
"VitD_IU","genus_Ruminococcus",-0.593860114048174,0.00356876229399675,0.0171300590111844,0.0233993074121849
"VitD_IU","genus_Streptococcus",-0.390022675736961,0.072745822550657,0.205399969554796,0.194908238619138
"VitD_IU","genus_Veillonella",-0.726243669290803,0.000129804636072219,0.000958557312533309,0.00232551404343468
"VitD_IU","genus_unclassified_Bacteria",-0.290249433106576,0.190079022710515,0.336555957379352,0.366056800738493
"VitD_IU","genus_unclassified_Clostridiales",-0.119047619047619,0.597727216808791,0.71727266017055,0.745583740898047
"VitD_IU","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.299319727891156,0.175975122136306,0.336555957379352,0.346234115015284
"VitD_IU","genus_unclassified_Coriobacteriaceae",-0.488662131519274,0.0210173283280771,0.080706540779816,0.0820062626788774
"VitD_IU","genus_unclassified_Erysipelotrichaceae",-0.00793650793650794,0.972037498087094,0.982269471751169,0.984616123883562
"VitD_IU","genus_unclassified_Firmicutes",0.882086167800454,5.71552110734833e-08,1.09738005261088e-06,6.18735561578474e-06
"VitD_IU","genus_unclassified_Lachnospiraceae",-0.638321995464853,0.00138955334830372,0.00833732008982229,0.0118228217996143
"VitD_IU","genus_unclassified_Porphyromonadaceae",-0.0425829820251808,0.85075285579828,0.902358163241782,0.921769704067642
"VitD_IU","genus_unclassified_Ruminococcaceae",0.0215419501133787,0.92419300325332,0.943856684173603,0.960828361371658
"VitE_a_Toco","phylum_Actinobacteria",0.0396825396825397,0.860819194475236,0.918207140773585,0.927344497457125
"VitE_a_Toco","phylum_Bacteroidetes",0.0918367346938776,0.684397725239731,0.918207140773585,0.810382970914533
"VitE_a_Toco","phylum_Firmicutes",0.165532879818594,0.461609532250995,0.777447633264834,0.63477548651164
"VitE_a_Toco","phylum_Proteobacteria",-0.282312925170068,0.203033957771106,0.475396584049419,0.381475914748666
"VitE_a_Toco","phylum_Verrucomicrobia",0.243764172335601,0.274301110805791,0.548602221611582,0.462133791980088
"VitE_a_Toco","phylum_unclassified_Bacteria",0.394557823129252,0.0691938545953148,0.276775418381259,0.189278673215571
"VitE_a_Toco","class_Actinobacteria",0.0396825396825397,0.860819194475236,0.918207140773585,0.927344497457125
"VitE_a_Toco","class_Bacilli",-0.232426303854875,0.29793041916816,0.560810200787125,0.487742343868194
"VitE_a_Toco","class_Bacteroidia",0.0918367346938776,0.684397725239731,0.918207140773585,0.810382970914533
"VitE_a_Toco","class_Betaproteobacteria",-0.30952380952381,0.160988545520196,0.406707904472074,0.326208570134112
"VitE_a_Toco","class_Clostridia",0.198412698412698,0.376069290043654,0.656411851712559,0.559649180386695
"VitE_a_Toco","class_Deltaproteobacteria",-0.434240362811791,0.0434530315885338,0.219552159605224,0.138613808603423
"VitE_a_Toco","class_Erysipelotrichia",0.072562358276644,0.748283026882992,0.918207140773585,0.855180602151992
"VitE_a_Toco","class_Gammaproteobacteria",-0.330110758768547,0.133509494378364,0.378594600855632,0.290049661570075
"VitE_a_Toco","class_Negativicutes",-0.0555555555555556,0.806024865865553,0.918207140773585,0.893670629227269
"VitE_a_Toco","class_Verrucomicrobiae",0.243764172335601,0.274301110805791,0.548602221611582,0.462133791980088
"VitE_a_Toco","class_unclassified_Bacteria",0.394557823129252,0.0691938545953148,0.276775418381259,0.189278673215571
"VitE_a_Toco","class_unclassified_Firmicutes",0.692743764172336,0.000352324121173854,0.00676462312653799,0.00457302328707288
"VitE_a_Toco","order_Bacteroidales",0.0918367346938776,0.684397725239731,0.918207140773585,0.810382970914533
"VitE_a_Toco","order_Burkholderiales",-0.30952380952381,0.160988545520196,0.406707904472074,0.326208570134112
"VitE_a_Toco","order_Clostridiales",0.198412698412698,0.376069290043654,0.656411851712559,0.559649180386695
"VitE_a_Toco","order_Coriobacteriales",0.0430839002267574,0.849016584584532,0.918207140773585,0.920476535769465
"VitE_a_Toco","order_Desulfovibrionales",-0.434240362811791,0.0434530315885338,0.219552159605224,0.138613808603423
"VitE_a_Toco","order_Enterobacteriales",-0.125214425739794,0.578745351810468,0.881897678949285,0.731409923003393
"VitE_a_Toco","order_Erysipelotrichales",0.072562358276644,0.748283026882992,0.918207140773585,0.855180602151992
"VitE_a_Toco","order_Lactobacillales",-0.209750566893424,0.348825541379731,0.631834942876494,0.538151714536104
"VitE_a_Toco","order_Selenomonadales",-0.0555555555555556,0.806024865865553,0.918207140773585,0.893670629227269
"VitE_a_Toco","order_Verrucomicrobiales",0.243764172335601,0.274301110805791,0.548602221611582,0.462133791980088
"VitE_a_Toco","order_unclassified_Bacteria",0.394557823129252,0.0691938545953148,0.276775418381259,0.189278673215571
"VitE_a_Toco","order_unclassified_Firmicutes",0.692743764172336,0.000352324121173854,0.00676462312653799,0.00457302328707288
"VitE_a_Toco","family_Acidaminococcaceae",0.120181405895692,0.59421782167825,0.891326732517375,0.742480421586183
"VitE_a_Toco","family_Bacteroidaceae",-0.00566893424036281,0.980024935819085,0.990340987775076,0.989723410178533
"VitE_a_Toco","family_Clostridiaceae.1",0.328798185941043,0.13515412471129,0.378594600855632,0.291506649652838
"VitE_a_Toco","family_Clostridiales_Incertae.Sedis.XIII",0.0714285714285714,0.752095853726343,0.918207140773585,0.858573862185244
"VitE_a_Toco","family_Coriobacteriaceae",0.0430839002267574,0.849016584584532,0.918207140773585,0.920476535769465
"VitE_a_Toco","family_Desulfovibrionaceae",-0.434240362811791,0.0434530315885338,0.219552159605224,0.138613808603423
"VitE_a_Toco","family_Enterobacteriaceae",-0.125214425739794,0.578745351810468,0.881897678949285,0.731409923003393
"VitE_a_Toco","family_Erysipelotrichaceae",0.072562358276644,0.748283026882992,0.918207140773585,0.855180602151992
"VitE_a_Toco","family_Lachnospiraceae",0.0702947845804989,0.755914271216573,0.918207140773585,0.861001077221832
"VitE_a_Toco","family_Peptostreptococcaceae",0.439909297052154,0.0404886339674679,0.219552159605224,0.132139942031095
"VitE_a_Toco","family_Porphyromonadaceae",0.0498866213151927,0.825507189456517,0.918207140773585,0.903458933094163
"VitE_a_Toco","family_Prevotellaceae",0.104308390022676,0.644113661230733,0.918207140773585,0.779369871187152
"VitE_a_Toco","family_Rikenellaceae",-0.340136054421769,0.121416727641051,0.378594600855632,0.272144630060645
"VitE_a_Toco","family_Ruminococcaceae",0.639455782312925,0.00135396724707457,0.0185686936741655,0.0116171759748995
"VitE_a_Toco","family_Streptococcaceae",-0.232426303854875,0.29793041916816,0.560810200787125,0.487742343868194
"VitE_a_Toco","family_Sutterellaceae",-0.30952380952381,0.160988545520196,0.406707904472074,0.326208570134112
"VitE_a_Toco","family_Veillonellaceae",-0.0682987776762511,0.762649847331451,0.918207140773585,0.866926368012159
"VitE_a_Toco","family_Verrucomicrobiaceae",0.243764172335601,0.274301110805791,0.548602221611582,0.462133791980088
"VitE_a_Toco","family_unclassified_Bacteria",0.394557823129252,0.0691938545953148,0.276775418381259,0.189278673215571
"VitE_a_Toco","family_unclassified_Clostridiales",0.328798185941043,0.13515412471129,0.378594600855632,0.291506649652838
"VitE_a_Toco","family_unclassified_Firmicutes",0.692743764172336,0.000352324121173854,0.00676462312653799,0.00457302328707288
"VitE_a_Toco","genus_Akkermansia",0.243764172335601,0.274301110805791,0.548602221611582,0.462133791980088
"VitE_a_Toco","genus_Alistipes",-0.340136054421769,0.121416727641051,0.378594600855632,0.272144630060645
"VitE_a_Toco","genus_Anaerotruncus",-0.367929010289885,0.0920475002545863,0.327280000905196,0.2310496701013
"VitE_a_Toco","genus_Anaerovorax",0.615646258503401,0.00228731914913064,0.0274478297895677,0.0170893976957075
"VitE_a_Toco","genus_Bacteroides",-0.00566893424036281,0.980024935819085,0.990340987775076,0.989723410178533
"VitE_a_Toco","genus_Barnesiella",0.00682597832239281,0.975949016838368,0.990340987775076,0.986892969250313
"VitE_a_Toco","genus_Bilophila",-0.434240362811791,0.0434530315885338,0.219552159605224,0.138613808603423
"VitE_a_Toco","genus_Blautia",-0.540816326530612,0.00935354923497738,0.0816309751416207,0.0465663977569128
"VitE_a_Toco","genus_Butyricicoccus",-0.569160997732426,0.00570017943495054,0.0547217225755252,0.0325505196016031
"VitE_a_Toco","genus_Butyricimonas",0.383458436605954,0.0781284970498136,0.292784008283425,0.205327475668094
"VitE_a_Toco","genus_Clostridium.IV",0.286848072562358,0.195560494272964,0.469345186255113,0.372384653765284
"VitE_a_Toco","genus_Clostridium.XI",0.439909297052154,0.0404886339674679,0.219552159605224,0.132139942031095
"VitE_a_Toco","genus_Clostridium.XVIII",0.145961598450008,0.516892211265973,0.830919126646968,0.681863513331934
"VitE_a_Toco","genus_Clostridium.XlVa",-0.0147392290249433,0.948093659506687,0.989315122963499,0.972364551415042
"VitE_a_Toco","genus_Clostridium.XlVb",0.0884353741496599,0.695535346265714,0.918207140773585,0.818996491969441
"VitE_a_Toco","genus_Clostridium.sensu.stricto",0.328798185941043,0.13515412471129,0.378594600855632,0.291506649652838
"VitE_a_Toco","genus_Collinsella",0.0532879818594104,0.813805140089708,0.918207140773585,0.89779717102698
"VitE_a_Toco","genus_Coprococcus",0.0192743764172336,0.932153865601809,0.983371110964546,0.965942708135405
"VitE_a_Toco","genus_Dorea",-0.162131519274376,0.470992352847161,0.779573549540129,0.644715924478439
"VitE_a_Toco","genus_Eggerthella",-0.604328347645031,0.00289331393834949,0.0308620153423945,0.019847939516754
"VitE_a_Toco","genus_Erysipelotrichaceae_incertae_sedis",-0.481859410430839,0.0231567605944356,0.171003770543525,0.0886543249845661
"VitE_a_Toco","genus_Faecalibacterium",0.273242630385488,0.21855051778754,0.499544040657235,0.396147144461348
"VitE_a_Toco","genus_Flavonifractor",0.145124716553288,0.519324454154355,0.830919126646968,0.682770755229291
"VitE_a_Toco","genus_Holdemania",0.00247392539745777,0.991282192829457,0.991282192829457,0.994354502967259
"VitE_a_Toco","genus_Lachnospiracea_incertae_sedis",0.326530612244898,0.138029281561949,0.378594600855632,0.294585983467784
"VitE_a_Toco","genus_Odoribacter",0.192743764172336,0.390132433832575,0.6687984579987,0.570236662838306
"VitE_a_Toco","genus_Oscillibacter",0.502267573696145,0.0172146819271457,0.137717455417166,0.071970666923022
"VitE_a_Toco","genus_Parabacteroides",0.0578231292517007,0.79826226840366,0.918207140773585,0.888160599527186
"VitE_a_Toco","genus_Parasutterella",-0.0521541950113379,0.817701691185965,0.918207140773585,0.899949427807526
"VitE_a_Toco","genus_Phascolarctobacterium",-0.253269304646167,0.255429385993739,0.548602221611582,0.441748713778431
"VitE_a_Toco","genus_Prevotella",-0.072562358276644,0.748283026882993,0.918207140773585,0.855180602151992
"VitE_a_Toco","genus_Pseudoflavonifractor",0.645178381560419,0.00118593032567406,0.0185686936741655,0.0105742472550337
"VitE_a_Toco","genus_Roseburia",0.0714285714285714,0.752095853726343,0.918207140773585,0.858573862185244
"VitE_a_Toco","genus_Ruminococcus",-0.301480709239016,0.172724092534677,0.425166997008437,0.342219697358426
"VitE_a_Toco","genus_Streptococcus",-0.232426303854875,0.29793041916816,0.560810200787125,0.487742343868194
"VitE_a_Toco","genus_Veillonella",-0.0682987776762511,0.762649847331451,0.918207140773585,0.866926368012159
"VitE_a_Toco","genus_unclassified_Bacteria",0.394557823129252,0.0691938545953148,0.276775418381259,0.189278673215571
"VitE_a_Toco","genus_unclassified_Clostridiales",0.328798185941043,0.13515412471129,0.378594600855632,0.291506649652838
"VitE_a_Toco","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.13718820861678,0.542657808665101,0.854018846423765,0.702198100327577
"VitE_a_Toco","genus_unclassified_Coriobacteriaceae",0.0521541950113379,0.817701691185964,0.918207140773585,0.899949427807526
"VitE_a_Toco","genus_unclassified_Erysipelotrichaceae",0.115646258503401,0.608307103415886,0.898422798891155,0.754342320784799
"VitE_a_Toco","genus_unclassified_Firmicutes",0.692743764172336,0.000352324121173854,0.00676462312653799,0.00457302328707288
"VitE_a_Toco","genus_unclassified_Lachnospiraceae",-0.213151927437642,0.340884257383691,0.629324782862199,0.530403394974991
"VitE_a_Toco","genus_unclassified_Porphyromonadaceae",-0.382080181184841,0.0792956689100942,0.292784008283425,0.207006856549286
"VitE_a_Toco","genus_unclassified_Ruminococcaceae",0.724489795918367,0.000137248070972932,0.00676462312653799,0.00239150063393931
"Folate","phylum_Actinobacteria",-0.687074829931973,0.000411886162947899,0.00232594539076461,0.00504982360741911
"Folate","phylum_Bacteroidetes",0.280045351473923,0.206841682139394,0.292011786549732,0.385216134233248
"Folate","phylum_Firmicutes",0.461451247165533,0.030637889389784,0.0600252526820258,0.109393390326471
"Folate","phylum_Proteobacteria",-0.777777777777778,2.04019461680708e-05,0.000306046218539475,0.0005323338569392
"Folate","phylum_Verrucomicrobia",-0.570294784580499,0.00558331770106234,0.015764661744176,0.0320231061134008
"Folate","phylum_unclassified_Bacteria",-0.378684807256236,0.0822267770102578,0.138487203385697,0.212478334905125
"Folate","class_Actinobacteria",-0.687074829931973,0.000411886162947899,0.00232594539076461,0.00504982360741911
"Folate","class_Bacilli",-0.791383219954649,1.15307858594701e-05,0.000221391088501827,0.000341096735191768
"Folate","class_Bacteroidia",0.280045351473923,0.206841682139394,0.292011786549732,0.385216134233248
"Folate","class_Betaproteobacteria",-0.766439909297052,3.18798144311953e-05,0.000306046218539475,0.000757964933765989
"Folate","class_Clostridia",0.537414965986395,0.00989865374769014,0.0248271915904251,0.0484272598733149
"Folate","class_Deltaproteobacteria",-0.705215419501134,0.000246782704616429,0.00157940930954515,0.003546978534148
"Folate","class_Erysipelotrichia",0.268707482993197,0.226595715365415,0.306382939085631,0.406243481247086
"Folate","class_Gammaproteobacteria",-0.824138583960096,2.41753912321706e-06,0.000221391088501827,0.000113892954249337
"Folate","class_Negativicutes",-0.600907029478458,0.00310110023349336,0.0106323436576915,0.0208433262721457
"Folate","class_Verrucomicrobiae",-0.570294784580499,0.00558331770106234,0.015764661744176,0.0320231061134008
"Folate","class_unclassified_Bacteria",-0.378684807256236,0.0822267770102578,0.138487203385697,0.212478334905125
"Folate","class_unclassified_Firmicutes",0.182539682539683,0.416175099521253,0.481359151253497,0.595472133398238
"Folate","order_Bacteroidales",0.280045351473923,0.206841682139394,0.292011786549732,0.385216134233248
"Folate","order_Burkholderiales",-0.766439909297052,3.18798144311953e-05,0.000306046218539475,0.000757964933765989
"Folate","order_Clostridiales",0.537414965986395,0.00989865374769014,0.0248271915904251,0.0484272598733149
"Folate","order_Coriobacteriales",-0.642857142857143,0.00125181629640554,0.00522497236760573,0.0109814505450196
"Folate","order_Desulfovibrionales",-0.705215419501134,0.000246782704616429,0.00157940930954515,0.003546978534148
