"data_set1","data_set2","cor","p","p_adjust","p_adjust2"
"VitB6","class_Betaproteobacteria",-0.152073732718894,0.655328988441518,0.806558755004945,0.801517762786164
"VitB6","class_Clostridia",0.124423963133641,0.715486696601098,0.827550877996451,0.851753933623394
"VitB6","class_Deltaproteobacteria",0.658986175115207,0.0274308649916711,0.0822925949750133,0.0911614899265986
"VitB6","class_Erysipelotrichia",0.36405529953917,0.271044183507856,0.464647171727752,0.44935575291234
"VitB6","class_Gammaproteobacteria",0.815668202764977,0.00220737403896091,0.0235453230822497,0.0141986335148332
"VitB6","class_Negativicutes",0.0783410138248848,0.818905692422275,0.9141272845644,0.920590402793755
"VitB6","class_Verrucomicrobiae",0.705069124423963,0.0153799318281975,0.0567874405964215,0.0624525883015713
"VitB6","class_unclassified_Bacteria",-0.152073732718894,0.655328988441518,0.806558755004945,0.801517762786164
"VitB6","class_unclassified_Firmicutes",0.0414746543778802,0.903631851423925,0.932781265985987,0.980106344072678
"VitB6","order_Bacteroidales",-0.788018433179723,0.00396699191299757,0.0253887482431844,0.0226532602169827
"VitB6","order_Burkholderiales",-0.152073732718894,0.655328988441518,0.806558755004945,0.801517762786164
"VitB6","order_Clostridiales",0.124423963133641,0.715486696601098,0.827550877996451,0.851753933623394
"VitB6","order_Coriobacteriales",0.612903225806452,0.0449663568707665,0.10039000603706,0.128173010508941
"VitB6","order_Desulfovibrionales",0.658986175115207,0.0274308649916711,0.0822925949750133,0.0911614899265986
"VitB6","order_Enterobacteriales",0.474654377880184,0.140154807054885,0.274589009740183,0.283541812443442
"VitB6","order_Erysipelotrichales",0.36405529953917,0.271044183507856,0.464647171727752,0.44935575291234
"VitB6","order_Lactobacillales",-0.732718894009217,0.0103216733021117,0.055048924277929,0.0469317906712639
"VitB6","order_Selenomonadales",0.0783410138248848,0.818905692422275,0.9141272845644,0.920590402793755
"VitB6","order_Verrucomicrobiales",0.705069124423963,0.0153799318281975,0.0567874405964215,0.0624525883015713
"VitB6","order_unclassified_Bacteria",-0.152073732718894,0.655328988441518,0.806558755004945,0.801517762786164
"VitB6","order_unclassified_Firmicutes",0.0414746543778802,0.903631851423925,0.932781265985987,0.980106344072678
"VitB6","family_Acidaminococcaceae",0.537435989623248,0.088193998305182,0.184057039941249,0.203690904846467
"VitB6","family_Bacteroidaceae",-0.797235023041475,0.00329454631145335,0.0253887482431844,0.0199318093135251
"VitB6","family_Clostridiaceae.1",0.824884792626728,0.00177734740204699,0.0213281688245639,0.0118520885735453
"VitB6","family_Clostridiales_Incertae.Sedis.XIII",0.658986175115207,0.0274308649916711,0.0822925949750133,0.0911614899265986
"VitB6","family_Coriobacteriaceae",0.612903225806452,0.0449663568707665,0.10039000603706,0.128173010508941
"VitB6","family_Desulfovibrionaceae",0.658986175115207,0.0274308649916711,0.0822925949750133,0.0911614899265986
"VitB6","family_Enterobacteriaceae",0.474654377880184,0.140154807054885,0.274589009740183,0.283541812443442
"VitB6","family_Erysipelotrichaceae",0.36405529953917,0.271044183507856,0.464647171727752,0.44935575291234
"VitB6","family_Lachnospiraceae",-0.622119815668203,0.0409691317631541,0.10039000603706,0.126104623358093
"VitB6","family_Peptostreptococcaceae",0.152073732718894,0.655328988441518,0.806558755004945,0.801517762786164
"VitB6","family_Porphyromonadaceae",0.216589861751152,0.522376982611414,0.748480452696951,0.698516185946616
"VitB6","family_Prevotellaceae",0.36405529953917,0.271044183507856,0.464647171727752,0.44935575291234
"VitB6","family_Rikenellaceae",0.373271889400922,0.258175294012151,0.464647171727752,0.433816346081183
"VitB6","family_Ruminococcaceae",0.253456221198157,0.452044603455173,0.688829871931693,0.6510056446023
"VitB6","family_Streptococcaceae",-0.907834101382488,0.000112114254402055,0.00215259368451945,0.00135174721895179
"VitB6","family_Sutterellaceae",-0.0414746543778802,0.903631851423925,0.932781265985987,0.980106344072678
"VitB6","family_Veillonellaceae",-0.0138248847926267,0.967819948680011,0.988411862481713,1
"VitB6","family_Verrucomicrobiaceae",0.705069124423963,0.0153799318281975,0.0567874405964215,0.0624525883015713
"VitB6","family_unclassified_Bacteria",-0.152073732718894,0.655328988441518,0.806558755004945,0.801517762786164
"VitB6","family_unclassified_Clostridiales",0.972350230414746,5.46692857594408e-07,1.74941714430211e-05,1.47956024438322e-05
"VitB6","family_unclassified_Firmicutes",0.0414746543778802,0.903631851423925,0.932781265985987,0.980106344072678
"VitB6","genus_Akkermansia",0.705069124423963,0.0153799318281975,0.0567874405964215,0.0624525883015713
"VitB6","genus_Alistipes",0.373271889400922,0.258175294012151,0.464647171727752,0.433816346081183
"VitB6","genus_Anaerotruncus",-0.354838709677419,0.284266265327246,0.478764236340625,0.464913776272911
"VitB6","genus_Anaerovorax",0.317972350230415,0.34063335640508,0.563806934739442,0.526951206259971
"VitB6","genus_Bacteroides",-0.797235023041475,0.00329454631145335,0.0253887482431844,0.0199318093135251
"VitB6","genus_Barnesiella",-0.824884792626728,0.00177734740204699,0.0213281688245639,0.0118520885735453
"VitB6","genus_Bilophila",0.686635944700461,0.0196122995722603,0.06973262070137,0.0720486499809824
"VitB6","genus_Blautia",0.188940092165899,0.57794427395287,0.806558755004945,0.747478511914642
"VitB6","genus_Butyricicoccus",0.115207373271889,0.735885410857949,0.84101189812337,0.868922016812542
"VitB6","genus_Butyricimonas",0,1,1,1
"VitB6","genus_Clostridium.IV",0.788018433179723,0.00396699191299755,0.0253887482431844,0.0226532602169827
"VitB6","genus_Clostridium.XI",0.152073732718894,0.655328988441518,0.806558755004945,0.801517762786164
"VitB6","genus_Clostridium.XVIII",-1,0,0,0
"VitB6","genus_Clostridium.XlVa",-0.410138248847926,0.210262869706484,0.403704709836448,0.37172254380354
"VitB6","genus_Clostridium.XlVb",0.152073732718894,0.655328988441518,0.806558755004945,0.801517762786164
"VitB6","genus_Clostridium.sensu.stricto",0.824884792626728,0.00177734740204699,0.0213281688245639,0.0118520885735453
"VitB6","genus_Collinsella",0.52073732718894,0.100512442227667,0.205302009656511,0.219865565801535
"VitB6","genus_Coprococcus",-0.622119815668203,0.0409691317631541,0.10039000603706,0.126104623358093
"VitB6","genus_Dorea",-0.124423963133641,0.715486696601098,0.827550877996451,0.851753933623394
"VitB6","genus_Eggerthella",0,1,1,1
"VitB6","genus_Erysipelotrichaceae_incertae_sedis",-0.67741935483871,0.0220135550978553,0.0754750460497895,0.0785448585819689
"VitB6","genus_Faecalibacterium",0.705069124423963,0.0153799318281975,0.0567874405964215,0.0624525883015713
"VitB6","genus_Flavonifractor",0.262672811059908,0.43518580616684,0.673836086968011,0.628862647479944
"VitB6","genus_Holdemania",0.714285714285714,0.0135308204532904,0.0567874405964215,0.0579501805272237
"VitB6","genus_Lachnospiracea_incertae_sedis",-0.649769585253456,0.0304645522408705,0.0835599147178162,0.0987913587007961
"VitB6","genus_Odoribacter",0.216589861751152,0.522376982611414,0.748480452696951,0.698516185946616
"VitB6","genus_Oscillibacter",0.262672811059908,0.43518580616684,0.673836086968011,0.628862647479944
"VitB6","genus_Parabacteroides",0.649769585253456,0.0304645522408704,0.0835599147178162,0.0987913587007961
"VitB6","genus_Parasutterella",-0.0414746543778802,0.903631851423925,0.932781265985987,0.980106344072678
"VitB6","genus_Phascolarctobacterium",0.302763223416563,0.365473196951229,0.584757115121966,0.55595440211256
"VitB6","genus_Prevotella",0.537435989623248,0.088193998305182,0.184057039941249,0.203690904846467
"VitB6","genus_Pseudoflavonifractor",-0.235023041474654,0.486646472628017,0.718739405727533,0.665964833978308
"VitB6","genus_Roseburia",-0.612903225806452,0.0449663568707665,0.10039000603706,0.128173010508941
"VitB6","genus_Ruminococcus",-0.705069124423963,0.0153799318281975,0.0567874405964215,0.0624525883015713
"VitB6","genus_Streptococcus",-0.907834101382488,0.000112114254402055,0.00215259368451945,0.00135174721895179
"VitB6","genus_Veillonella",-0.732718894009217,0.0103216733021117,0.055048924277929,0.0469317906712639
"VitB6","genus_unclassified_Bacteria",-0.152073732718894,0.655328988441518,0.806558755004945,0.801517762786164
"VitB6","genus_unclassified_Clostridiales",0.972350230414746,5.46692857594408e-07,1.74941714430211e-05,1.47956024438322e-05
"VitB6","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.585253456221198,0.0585569235687443,0.127760560513624,0.154612157300349
"VitB6","genus_unclassified_Coriobacteriaceae",0.124423963133641,0.715486696601098,0.827550877996451,0.851753933623394
"VitB6","genus_unclassified_Erysipelotrichaceae",0.649769585253456,0.0304645522408704,0.0835599147178162,0.0987913587007961
"VitB6","genus_unclassified_Firmicutes",0.0414746543778802,0.903631851423925,0.932781265985987,0.980106344072678
"VitB6","genus_unclassified_Lachnospiraceae",-0.612903225806452,0.0449663568707665,0.10039000603706,0.128173010508941
"VitB6","genus_unclassified_Porphyromonadaceae",0.313026383532379,0.348611418982226,0.56723213936091,0.538637989608735
"VitB6","genus_unclassified_Ruminococcaceae",-0.0414746543778802,0.903631851423925,0.932781265985987,0.980106344072678
"VitB12","phylum_Actinobacteria",0.188940092165899,0.57794427395287,0.63048466249404,0.747478511914642
"VitB12","phylum_Bacteroidetes",-0.244239631336405,0.469200587052116,0.549308004353697,0.651553653635689
"VitB12","phylum_Firmicutes",-0.52073732718894,0.100512442227667,0.158183515636984,0.219865565801535
"VitB12","phylum_Proteobacteria",0.769585253456221,0.00560961171356219,0.0269261362250985,0.0299179291389983
"VitB12","phylum_Verrucomicrobia",0.695852534562212,0.0174040870452898,0.0538965276241233,0.0664306038157799
"VitB12","phylum_unclassified_Bacteria",-0.548387096774194,0.0806829935882087,0.14614278083902,0.191560929247226
"VitB12","class_Actinobacteria",0.188940092165899,0.57794427395287,0.63048466249404,0.747478511914642
"VitB12","class_Bacilli",-1,0,0,0
"VitB12","class_Bacteroidia",-0.244239631336405,0.469200587052116,0.549308004353697,0.651553653635689
"VitB12","class_Betaproteobacteria",0.382488479262673,0.245661487821185,0.346816218100497,0.418315143920412
"VitB12","class_Clostridia",-0.52073732718894,0.100512442227667,0.158183515636984,0.219865565801535
"VitB12","class_Deltaproteobacteria",0.52073732718894,0.100512442227667,0.158183515636984,0.219865565801535
"VitB12","class_Erysipelotrichia",-0.105990783410138,0.756438361769783,0.789326986194556,0.886810687715359
"VitB12","class_Gammaproteobacteria",0.456221198156682,0.158415744731433,0.233967869141809,0.30846510110736
"VitB12","class_Negativicutes",0.686635944700461,0.0196122995722603,0.0553759046746175,0.0720486499809824
"VitB12","class_Verrucomicrobiae",0.695852534562212,0.0174040870452898,0.0538965276241233,0.0664306038157799
"VitB12","class_unclassified_Bacteria",-0.548387096774194,0.0806829935882087,0.14614278083902,0.191560929247226
"VitB12","class_unclassified_Firmicutes",0.658986175115207,0.0274308649916711,0.0658340759800106,0.0911614899265986
"VitB12","order_Bacteroidales",-0.244239631336405,0.469200587052116,0.549308004353697,0.651553653635689
"VitB12","order_Burkholderiales",0.382488479262673,0.245661487821185,0.346816218100497,0.418315143920412
"VitB12","order_Clostridiales",-0.52073732718894,0.100512442227667,0.158183515636984,0.219865565801535
"VitB12","order_Coriobacteriales",0.188940092165899,0.57794427395287,0.63048466249404,0.747478511914642
"VitB12","order_Desulfovibrionales",0.52073732718894,0.100512442227667,0.158183515636984,0.219865565801535
"VitB12","order_Enterobacteriales",0.612903225806452,0.0449663568707665,0.0981084149907633,0.128173010508941
"VitB12","order_Erysipelotrichales",-0.105990783410138,0.756438361769783,0.789326986194556,0.886810687715359
"VitB12","order_Lactobacillales",-1,0,0,0
"VitB12","order_Selenomonadales",0.686635944700461,0.0196122995722603,0.0553759046746175,0.0720486499809824
"VitB12","order_Verrucomicrobiales",0.695852534562212,0.0174040870452898,0.0538965276241233,0.0664306038157799
"VitB12","order_unclassified_Bacteria",-0.548387096774194,0.0806829935882087,0.14614278083902,0.191560929247226
"VitB12","order_unclassified_Firmicutes",0.658986175115207,0.0274308649916711,0.0658340759800106,0.0911614899265986
"VitB12","family_Acidaminococcaceae",0.929997929869794,3.3597366922698e-05,0.000537557870763168,0.000675665624121294
"VitB12","family_Bacteroidaceae",-0.271889400921659,0.418631102679433,0.521929686457475,0.609789593596609
"VitB12","family_Clostridiaceae.1",0.889400921658986,0.000247779031525772,0.00182975284819031,0.00252645232946518
"VitB12","family_Clostridiales_Incertae.Sedis.XIII",0.52073732718894,0.100512442227667,0.158183515636984,0.219865565801535
"VitB12","family_Coriobacteriaceae",0.188940092165899,0.57794427395287,0.63048466249404,0.747478511914642
"VitB12","family_Desulfovibrionaceae",0.52073732718894,0.100512442227667,0.158183515636984,0.219865565801535
"VitB12","family_Enterobacteriaceae",0.612903225806452,0.0449663568707665,0.0981084149907633,0.128173010508941
"VitB12","family_Erysipelotrichaceae",-0.105990783410138,0.756438361769783,0.789326986194556,0.886810687715359
"VitB12","family_Lachnospiraceae",-0.907834101382488,0.000112114254402055,0.00107629684225973,0.00135174721895179
"VitB12","family_Peptostreptococcaceae",0.751152073732719,0.00770485429052236,0.0321593918213107,0.037442501079444
"VitB12","family_Porphyromonadaceae",-0.299539170506912,0.370854803610462,0.494473071480615,0.55595440211256
"VitB12","family_Prevotellaceae",0.797235023041475,0.00329454631145334,0.0186044968176188,0.0199318093135251
"VitB12","family_Rikenellaceae",0.483870967741935,0.131546392049944,0.200451645028486,0.273521880976754
"VitB12","family_Ruminococcaceae",-0.271889400921659,0.418631102679433,0.521929686457475,0.609789593596609
"VitB12","family_Streptococcaceae",-0.917050691244239,7.07418668112222e-05,0.000848902401734667,0.0010617540363879
"VitB12","family_Sutterellaceae",0.548387096774194,0.0806829935882087,0.14614278083902,0.191560929247226
"VitB12","family_Veillonellaceae",0.612903225806452,0.0449663568707665,0.0981084149907633,0.128173010508941
"VitB12","family_Verrucomicrobiaceae",0.695852534562212,0.0174040870452898,0.0538965276241233,0.0664306038157799
"VitB12","family_unclassified_Bacteria",-0.548387096774194,0.0806829935882087,0.14614278083902,0.191560929247226
"VitB12","family_unclassified_Clostridiales",0.594470046082949,0.0537525855946706,0.112179309067139,0.143565960895372
"VitB12","family_unclassified_Firmicutes",0.658986175115207,0.0274308649916711,0.0658340759800106,0.0911614899265986
"VitB12","genus_Akkermansia",0.695852534562212,0.0174040870452898,0.0538965276241233,0.0664306038157799
"VitB12","genus_Alistipes",0.483870967741935,0.131546392049944,0.200451645028486,0.273521880976754
"VitB12","genus_Anaerotruncus",-0.769585253456221,0.00560961171356216,0.0269261362250985,0.0299179291389983
"VitB12","genus_Anaerovorax",0.67741935483871,0.0220135550978553,0.0603800368398316,0.0785448585819689
"VitB12","genus_Bacteroides",-0.271889400921659,0.418631102679433,0.521929686457475,0.609789593596609
"VitB12","genus_Barnesiella",-0.889400921658986,0.000247779031525771,0.00182975284819031,0.00252645232946518
"VitB12","genus_Bilophila",0.179723502304147,0.596956692109803,0.643908342051023,0.751996942177439
"VitB12","genus_Blautia",-0.419354838709677,0.199179495047554,0.289715629160079,0.360649562562973
"VitB12","genus_Butyricicoccus",0.299539170506912,0.370854803610462,0.494473071480615,0.55595440211256
"VitB12","genus_Butyricimonas",0,1,1,1
"VitB12","genus_Clostridium.IV",0.244239631336405,0.469200587052116,0.549308004353697,0.651553653635689
"VitB12","genus_Clostridium.XI",0.751152073732719,0.00770485429052236,0.0321593918213107,0.037442501079444
"VitB12","genus_Clostridium.XVIII",-0.732718894009217,0.0103216733021117,0.0412866932084467,0.0469317906712639
"VitB12","genus_Clostridium.XlVa",-0.861751152073733,0.000648831728002229,0.00389299036801338,0.00541189480668089
"VitB12","genus_Clostridium.XlVb",0.751152073732719,0.00770485429052236,0.0321593918213107,0.037442501079444
"VitB12","genus_Clostridium.sensu.stricto",0.889400921658986,0.000247779031525772,0.00182975284819031,0.00252645232946518
"VitB12","genus_Collinsella",0.373271889400922,0.258175294012151,0.359200409060383,0.433816346081183
"VitB12","genus_Coprococcus",-0.907834101382488,0.000112114254402055,0.00107629684225973,0.00135174721895179
"VitB12","genus_Dorea",-0.686635944700461,0.0196122995722603,0.0553759046746175,0.0720486499809824
"VitB12","genus_Eggerthella",0,1,1,1
"VitB12","genus_Erysipelotrichaceae_incertae_sedis",-0.336405529953917,0.311760246461676,0.427556909433156,0.489881449659361
"VitB12","genus_Faecalibacterium",0.695852534562212,0.0174040870452898,0.0538965276241233,0.0664306038157799
"VitB12","genus_Flavonifractor",-0.271889400921659,0.418631102679433,0.521929686457475,0.609789593596609
"VitB12","genus_Holdemania",0.244239631336405,0.469200587052116,0.549308004353697,0.651553653635689
"VitB12","genus_Lachnospiracea_incertae_sedis",-0.972350230414746,5.4669285759443e-07,1.31206285822663e-05,1.47956024438322e-05
"VitB12","genus_Odoribacter",0.649769585253456,0.0304645522408704,0.0713316345152087,0.0987913587007961
"VitB12","genus_Oscillibacter",-0.271889400921659,0.418631102679433,0.521929686457475,0.609789593596609
"VitB12","genus_Parabacteroides",0.19815668202765,0.559170675935926,0.63048466249404,0.733830384101624
"VitB12","genus_Parasutterella",0.548387096774194,0.0806829935882087,0.14614278083902,0.191560929247226
"VitB12","genus_Phascolarctobacterium",-0.00513158005790785,0.988052973839333,1,1
"VitB12","genus_Prevotella",0.929997929869794,3.3597366922698e-05,0.000537557870763168,0.000675665624121294
"VitB12","genus_Pseudoflavonifractor",-0.769585253456221,0.00560961171356216,0.0269261362250985,0.0299179291389983
"VitB12","genus_Roseburia",-0.880184331797235,0.000350353350126038,0.00224226144080665,0.00324108699171143
"VitB12","genus_Ruminococcus",-0.695852534562212,0.0174040870452898,0.0538965276241233,0.0664306038157799
"VitB12","genus_Streptococcus",-0.917050691244239,7.07418668112222e-05,0.000848902401734667,0.0010617540363879
"VitB12","genus_Veillonella",-1,0,0,0
"VitB12","genus_unclassified_Bacteria",-0.548387096774194,0.0806829935882087,0.14614278083902,0.191560929247226
"VitB12","genus_unclassified_Clostridiales",0.594470046082949,0.0537525855946706,0.112179309067139,0.143565960895372
"VitB12","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.456221198156682,0.158415744731433,0.233967869141809,0.30846510110736
"VitB12","genus_unclassified_Coriobacteriaceae",-0.52073732718894,0.100512442227667,0.158183515636984,0.219865565801535
"VitB12","genus_unclassified_Erysipelotrichaceae",0.19815668202765,0.559170675935926,0.63048466249404,0.733830384101624
"VitB12","genus_unclassified_Firmicutes",0.658986175115207,0.0274308649916711,0.0658340759800106,0.0911614899265986
"VitB12","genus_unclassified_Lachnospiraceae",-0.880184331797235,0.000350353350126038,0.00224226144080665,0.00324108699171143
"VitB12","genus_unclassified_Porphyromonadaceae",0.0205263202316314,0.952233910808952,0.982951133738273,1
"VitB12","genus_unclassified_Ruminococcaceae",-0.658986175115207,0.027430864991671,0.0658340759800106,0.0911614899265986
"Biot","phylum_Actinobacteria",0.179723502304147,0.596956692109803,0.818683463464872,0.751996942177439
"Biot","phylum_Bacteroidetes",0.0875576036866359,0.797960372445726,0.880507997181491,0.909095919167903
"Biot","phylum_Firmicutes",0.557603686635945,0.0747016529666811,0.143427173696028,0.180819224688142
"Biot","phylum_Proteobacteria",-0.539170506912442,0.0869747365370076,0.160568744376014,0.201790907204877
"Biot","phylum_Verrucomicrobia",-0.907834101382488,0.000112114254402055,0.000768783458756947,0.00135174721895179
"Biot","phylum_unclassified_Bacteria",0.834101382488479,0.00141327081168252,0.00589886947484876,0.010014932994207
"Biot","class_Actinobacteria",0.179723502304147,0.596956692109803,0.818683463464872,0.751996942177439
"Biot","class_Bacilli",0.880184331797235,0.000350353350126039,0.00186855120067221,0.00324108699171143
"Biot","class_Bacteroidia",0.0875576036866359,0.797960372445726,0.880507997181491,0.909095919167903
"Biot","class_Betaproteobacteria",-0.0875576036866359,0.797960372445726,0.880507997181491,0.909095919167903
"Biot","class_Clostridia",0.557603686635945,0.0747016529666811,0.143427173696028,0.180819224688142
"Biot","class_Deltaproteobacteria",-0.0875576036866359,0.797960372445726,0.880507997181491,0.909095919167903
"Biot","class_Erysipelotrichia",-0.142857142857143,0.675197400608702,0.87593176295183,0.818538092517769
"Biot","class_Gammaproteobacteria",-0.612903225806452,0.0449663568707665,0.116669466475502,0.128173010508941
"Biot","class_Negativicutes",-0.511520737327189,0.107769061281383,0.191589442278014,0.232539857421406
"Biot","class_Verrucomicrobiae",-0.907834101382488,0.000112114254402055,0.000768783458756947,0.00135174721895179
"Biot","class_unclassified_Bacteria",0.834101382488479,0.00141327081168252,0.00589886947484876,0.010014932994207
"Biot","class_unclassified_Firmicutes",-0.705069124423963,0.0153799318281975,0.0434256898678518,0.0624525883015713
"Biot","order_Bacteroidales",0.0875576036866359,0.797960372445726,0.880507997181491,0.909095919167903
"Biot","order_Burkholderiales",-0.0875576036866359,0.797960372445726,0.880507997181491,0.909095919167903
"Biot","order_Clostridiales",0.557603686635945,0.0747016529666811,0.143427173696028,0.180819224688142
"Biot","order_Coriobacteriales",0.179723502304147,0.596956692109803,0.818683463464872,0.751996942177439
"Biot","order_Desulfovibrionales",-0.0875576036866359,0.797960372445726,0.880507997181491,0.909095919167903
"Biot","order_Enterobacteriales",-0.216589861751152,0.522376982611414,0.759821065616602,0.698516185946616
"Biot","order_Erysipelotrichales",-0.142857142857143,0.675197400608702,0.87593176295183,0.818538092517769
"Biot","order_Lactobacillales",0.880184331797235,0.000350353350126039,0.00186855120067221,0.00324108699171143
"Biot","order_Selenomonadales",-0.511520737327189,0.107769061281383,0.191589442278014,0.232539857421406
"Biot","order_Verrucomicrobiales",-0.907834101382488,0.000112114254402055,0.000768783458756947,0.00135174721895179
"Biot","order_unclassified_Bacteria",0.834101382488479,0.00141327081168252,0.00589886947484876,0.010014932994207
"Biot","order_unclassified_Firmicutes",-0.705069124423963,0.0153799318281975,0.0434256898678518,0.0624525883015713
"Biot","family_Acidaminococcaceae",-0.724370246883508,0.0116974648897611,0.0415909862747061,0.0522368048294132
"Biot","family_Bacteroidaceae",0.0783410138248848,0.818905692422275,0.88331400530942,0.920590402793755
"Biot","family_Clostridiaceae.1",-0.6036866359447,0.0492249140775433,0.118139793786104,0.135235617076966
"Biot","family_Clostridiales_Incertae.Sedis.XIII",-0.0875576036866359,0.797960372445726,0.880507997181491,0.909095919167903
"Biot","family_Coriobacteriaceae",0.179723502304147,0.596956692109803,0.818683463464872,0.751996942177439
"Biot","family_Desulfovibrionaceae",-0.0875576036866359,0.797960372445726,0.880507997181491,0.909095919167903
"Biot","family_Enterobacteriaceae",-0.216589861751152,0.522376982611414,0.759821065616602,0.698516185946616
"Biot","family_Erysipelotrichaceae",-0.142857142857143,0.675197400608702,0.87593176295183,0.818538092517769
"Biot","family_Lachnospiraceae",0.990783410138249,4.00165494719358e-09,9.60397187326459e-08,1.92079437465292e-07
"Biot","family_Peptostreptococcaceae",-0.594470046082949,0.0537525855946706,0.120005772490427,0.143565960895372
"Biot","family_Porphyromonadaceae",-0.00460829493087558,0.989271189995643,1,1
"Biot","family_Prevotellaceae",-0.935483870967742,2.34591737476109e-05,0.000375346779961775,0.000487184800113655
"Biot","family_Rikenellaceae",-0.032258064516129,0.924987574795679,0.975811067916321,0.992060872799413
"Biot","family_Ruminococcaceae",0.115207373271889,0.735885410857949,0.880507997181491,0.868922016812542
"Biot","family_Streptococcaceae",0.705069124423963,0.0153799318281975,0.0434256898678518,0.0624525883015713
"Biot","family_Sutterellaceae",-0.345622119815668,0.297839209031263,0.446758813546895,0.480775982091075
"Biot","family_Veillonellaceae",-0.447004608294931,0.168073568469717,0.278190734018841,0.32028401362319
"Biot","family_Verrucomicrobiaceae",-0.907834101382488,0.000112114254402055,0.000768783458756947,0.00135174721895179
"Biot","family_unclassified_Bacteria",0.834101382488479,0.00141327081168252,0.00589886947484876,0.010014932994207
"Biot","family_unclassified_Clostridiales",-0.456221198156682,0.158415744731433,0.266805464810835,0.30846510110736
"Biot","family_unclassified_Firmicutes",-0.705069124423963,0.0153799318281975,0.0434256898678518,0.0624525883015713
"Biot","genus_Akkermansia",-0.907834101382488,0.000112114254402055,0.000768783458756947,0.00135174721895179
"Biot","genus_Alistipes",-0.032258064516129,0.924987574795679,0.975811067916321,0.992060872799413
"Biot","genus_Anaerotruncus",0.944700460829493,1.18826779542726e-05,0.000228147416722033,0.000252966800967946
"Biot","genus_Anaerovorax",-0.926267281105991,4.22078946094137e-05,0.00057885112607196,0.000807344991626684
"Biot","genus_Bacteroides",0.0783410138248848,0.818905692422275,0.88331400530942,0.920590402793755
"Biot","genus_Barnesiella",0.6036866359447,0.0492249140775433,0.118139793786104,0.135235617076966
"Biot","genus_Bilophila",0.124423963133641,0.715486696601098,0.880507997181491,0.851753933623394
"Biot","genus_Blautia",0.493087557603687,0.12328179966063,0.215182777589463,0.260057129632374
"Biot","genus_Butyricicoccus",0.152073732718894,0.655328988441518,0.87593176295183,0.801517762786164
"Biot","genus_Butyricimonas",0,1,1,1
"Biot","genus_Clostridium.IV",-0.0875576036866359,0.797960372445726,0.880507997181491,0.909095919167903
"Biot","genus_Clostridium.XI",-0.594470046082949,0.0537525855946706,0.120005772490427,0.143565960895372
"Biot","genus_Clostridium.XVIII",0.612903225806452,0.0449663568707665,0.116669466475502,0.128173010508941
"Biot","genus_Clostridium.XlVa",0.649769585253456,0.0304645522408704,0.0835599147178159,0.0987913587007961
"Biot","genus_Clostridium.XlVb",-0.594470046082949,0.0537525855946706,0.120005772490427,0.143565960895372
"Biot","genus_Clostridium.sensu.stricto",-0.6036866359447,0.0492249140775433,0.118139793786104,0.135235617076966
"Biot","genus_Collinsella",0.0875576036866359,0.797960372445726,0.880507997181491,0.909095919167903
"Biot","genus_Coprococcus",0.990783410138249,4.00165494719358e-09,9.60397187326459e-08,1.92079437465292e-07
"Biot","genus_Dorea",0.806451612903226,0.00271059916052001,0.0108423966420801,0.0169429097404494
"Biot","genus_Eggerthella",0,1,1,1
"Biot","genus_Erysipelotrichaceae_incertae_sedis",0.566820276497696,0.0690245554104986,0.143427173696028,0.170981956148304
"Biot","genus_Faecalibacterium",-0.907834101382488,0.000112114254402055,0.000768783458756947,0.00135174721895179
"Biot","genus_Flavonifractor",0.566820276497696,0.0690245554104986,0.143427173696028,0.170981956148304
"Biot","genus_Holdemania",0.0230414746543779,0.946387835316862,0.987535132504551,1
"Biot","genus_Lachnospiracea_incertae_sedis",0.778801843317972,0.00473594252555045,0.0181860192981137,0.0260502438594602
"Biot","genus_Odoribacter",-0.898617511520737,0.000169817534867737,0.00108683222315351,0.00197267492558686
"Biot","genus_Oscillibacter",0.566820276497696,0.0690245554104986,0.143427173696028,0.170981956148304
"Biot","genus_Parabacteroides",-0.410138248847926,0.210262869706484,0.330905499865941,0.37172254380354
"Biot","genus_Parasutterella",-0.345622119815668,0.297839209031263,0.446758813546895,0.480775982091075
"Biot","genus_Phascolarctobacterium",0.436184304922168,0.179864286753898,0.292660534379224,0.337568974918418
"Biot","genus_Prevotella",-0.724370246883508,0.0116974648897611,0.0415909862747061,0.0522368048294132
"Biot","genus_Pseudoflavonifractor",0.539170506912442,0.0869747365370076,0.160568744376014,0.201790907204877
"Biot","genus_Roseburia",1,9.37045228299651e-72,4.49781709583833e-70,5.29742902398736e-70
"Biot","genus_Ruminococcus",0.907834101382488,0.000112114254402054,0.000768783458756947,0.00135174721895179
"Biot","genus_Streptococcus",0.705069124423963,0.0153799318281975,0.0434256898678518,0.0624525883015713
"Biot","genus_Veillonella",0.880184331797235,0.000350353350126039,0.00186855120067221,0.00324108699171143
"Biot","genus_unclassified_Bacteria",0.834101382488479,0.00141327081168252,0.00589886947484876,0.010014932994207
"Biot","genus_unclassified_Clostridiales",-0.456221198156682,0.158415744731433,0.266805464810835,0.30846510110736
"Biot","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.00460829493087558,0.989271189995643,1,1
"Biot","genus_unclassified_Coriobacteriaceae",0.557603686635945,0.0747016529666811,0.143427173696028,0.180819224688142
