"data_set1","data_set2","cor","p","p_adjust","p_adjust2"
"VitD_IU","family_Porphyromonadaceae",0.172042622358678,0.209121135016517,0.304176196387661,0.395542131956892
"VitD_IU","family_Prevotellaceae",0.452122087773162,0.000529654571022917,0.00462243989256364,0.00666944344563129
"VitD_IU","family_Rikenellaceae",-0.0664258623803504,0.629916014701302,0.703765018080641,0.781493040868974
"VitD_IU","family_Ruminococcaceae",-0.378869423875745,0.00433890171321214,0.0159410699712677,0.0291629219508896
"VitD_IU","family_Streptococcaceae",-0.110493046776233,0.421928400769157,0.532962190445252,0.611093567638336
"VitD_IU","family_Sutterellaceae",0.100242122675943,0.466505109364574,0.581616759727261,0.652851220496622
"VitD_IU","family_Veillonellaceae",-0.19411164034666,0.155592403752869,0.257532254487508,0.32672478344804
"VitD_IU","family_Verrucomicrobiaceae",-0.273180422611522,0.0435923724398057,0.0973225059121244,0.140824121253163
"VitD_IU","family_unclassified_Bacteria",-0.374776440803385,0.00481553155382046,0.0159410699712677,0.0315910988556823
"VitD_IU","family_unclassified_Clostridiales",-0.40791042080549,0.00199261695532833,0.00950981418195055,0.0168692763206498
"VitD_IU","family_unclassified_Firmicutes",0.266967672024562,0.0488003999570032,0.0976007999140063,0.15260997847648
"VitD_IU","genus_Akkermansia",-0.273180422611522,0.0435923724398057,0.0973225059121244,0.140824121253163
"VitD_IU","genus_Alistipes",-0.0664258623803504,0.629916014701302,0.703765018080641,0.781493040868974
"VitD_IU","genus_Anaerotruncus",-0.0452418417657337,0.74292382322088,0.801356034036006,0.860459005815579
"VitD_IU","genus_Anaerovorax",-0.0348711851749226,0.800462602399859,0.826283976670823,0.890367870490543
"VitD_IU","genus_Bacteroides",0.420119198121727,0.00140661133792875,0.00794321696712706,0.0133026737683671
"VitD_IU","genus_Barnesiella",-0.173805590044175,0.204421491320006,0.301914817949548,0.388530649173027
"VitD_IU","genus_Bilophila",-0.285462233450779,0.0346354233153569,0.0898648821155206,0.121702371428547
"VitD_IU","genus_Blautia",-0.233881163084703,0.0856882214933031,0.156125322211272,0.220081610781386
"VitD_IU","genus_Butyricicoccus",-0.667039913310457,2.6865784006727e-08,1.2895576323229e-06,7.19437415927512e-06
"VitD_IU","genus_Butyricimonas",0.0734095344999861,0.594286596421622,0.695750161664338,0.754357495007459
"VitD_IU","genus_Clostridium.IV",-0.399169225212209,0.00253696476056251,0.0110703916824546,0.0199506595081021
"VitD_IU","genus_Clostridium.XI",-0.159833845042442,0.24375789851883,0.327421432187751,0.433953879518478
"VitD_IU","genus_Clostridium.XVIII",0.23351466908499,0.0861941883041398,0.156125322211272,0.220609333705028
"VitD_IU","genus_Clostridium.XlVa",0.0209138522665703,0.879537697608671,0.898251265642898,0.935133822685825
"VitD_IU","genus_Clostridium.XlVb",0.345638432364096,0.00974800434115408,0.0301873682822836,0.050455591137123
"VitD_IU","genus_Clostridium.sensu.stricto",-0.32072994062585,0.0169675659763043,0.0479084215801534,0.0753562155245912
"VitD_IU","genus_Collinsella",-0.416651616398772,0.00155490963176209,0.0082928513693978,0.01438432764801
"VitD_IU","genus_Coprococcus",-0.19024742640419,0.164149854455564,0.267091288605664,0.338546598893357
"VitD_IU","genus_Dorea",-0.390428029618927,0.00320957480924641,0.0133964861603329,0.0236328750064338
"VitD_IU","genus_Eggerthella",-0.275820664382414,0.0415217040717783,0.0973225059121244,0.137719967612261
"VitD_IU","genus_Erysipelotrichaceae_incertae_sedis",-0.406369285060923,0.00208027185230168,0.00950981418195055,0.0174645890788837
"VitD_IU","genus_Faecalibacterium",0.187935705255554,0.169431152125913,0.271089843401461,0.344412985224389
"VitD_IU","genus_Flavonifractor",-0.258948889290229,0.0562609987646354,0.108165830995035,0.169911594312323
"VitD_IU","genus_Holdemania",-0.292607199646968,0.0301676654800463,0.0804471079467902,0.11155020491459
"VitD_IU","genus_Lachnospiracea_incertae_sedis",-0.0192523026909879,0.889045338753778,0.89840371074066,0.93906221373868
"VitD_IU","genus_Odoribacter",0.159984669310713,0.243307464440412,0.327421432187751,0.433455314801406
"VitD_IU","genus_Oscillibacter",-0.318475708867618,0.01780278109354,0.0488304852851384,0.0783568773390412
"VitD_IU","genus_Parabacteroides",0.224634278490157,0.0991855342240056,0.17003234438401,0.241809294744485
"VitD_IU","genus_Parasutterella",0.00474189756562755,0.972590650592709,0.972590650592709,0.989599882974113
"VitD_IU","genus_Phascolarctobacterium",0.0809591423578831,0.556811414912722,0.659924639896559,0.729163168028021
"VitD_IU","genus_Prevotella",0.256235150428081,0.0589853744334824,0.111031293051261,0.175404783820899
"VitD_IU","genus_Pseudoflavonifractor",-0.258872398688826,0.056336370309914,0.108165830995035,0.169911594312323
"VitD_IU","genus_Roseburia",-0.038035037023659,0.782781427019597,0.816815402107405,0.883298270276272
"VitD_IU","genus_Ruminococcus",-0.0894230304712989,0.516177359113428,0.621016541584801,0.698085633052019
"VitD_IU","genus_Streptococcus",-0.337908614773343,0.0116313597101417,0.0348940791304252,0.0574389069705545
"VitD_IU","genus_Veillonella",-0.155289312277328,0.257597433368669,0.334180454099895,0.449933313072362
"VitD_IU","genus_unclassified_Bacteria",-0.374776440803385,0.00481553155382046,0.0159410699712677,0.0315910988556823
"VitD_IU","genus_unclassified_Clostridiales",-0.40791042080549,0.00199261695532833,0.00950981418195055,0.0168692763206498
"VitD_IU","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.432242201174511,0.000982488484939054,0.00647967499221606,0.0103711647538795
"VitD_IU","genus_unclassified_Coriobacteriaceae",-0.681632653061224,1.01158686372332e-08,9.71123389174383e-07,3.02761997801425e-06
"VitD_IU","genus_unclassified_Erysipelotrichaceae",-0.18162786404124,0.184469507900786,0.285869472878796,0.365775859781449
"VitD_IU","genus_unclassified_Firmicutes",0.266967672024562,0.0488003999570032,0.0976007999140063,0.15260997847648
"VitD_IU","genus_unclassified_Lachnospiraceae",-0.110493046776233,0.421928400769157,0.532962190445252,0.611093567638336
"VitD_IU","genus_unclassified_Porphyromonadaceae",0.0663212992232545,0.630456162030574,0.703765018080641,0.781493040868974
"VitD_IU","genus_unclassified_Ruminococcaceae",-0.353296008668954,0.00814850816550552,0.0260752261296177,0.0445802253183786
"VitE_a_Toco","phylum_Actinobacteria",0.0102943832400217,0.940538095507279,0.989350169883487,0.967736669351069
"VitE_a_Toco","phylum_Bacteroidetes",0.110348564204443,0.422539323528585,0.854768081291248,0.611282365116133
"VitE_a_Toco","phylum_Firmicutes",-0.0136174823911866,0.921396436045973,0.989350169883487,0.955967591068905
"VitE_a_Toco","phylum_Proteobacteria",0.0205526458370959,0.881603188655122,0.98411518733595,0.935327083684832
"VitE_a_Toco","phylum_Verrucomicrobia",-0.0337728011558606,0.806624709763982,0.951854377398778,0.893058484558923
"VitE_a_Toco","phylum_unclassified_Bacteria",-0.0772831819480745,0.574918377949621,0.854768081291248,0.739243039425745
"VitE_a_Toco","class_Actinobacteria",0.0102943832400217,0.940538095507279,0.989350169883487,0.967736669351069
"VitE_a_Toco","class_Bacilli",0.0326891818674372,0.812715433972877,0.951854377398778,0.896654554763405
"VitE_a_Toco","class_Bacteroidia",0.110348564204443,0.422539323528585,0.854768081291248,0.611282365116133
"VitE_a_Toco","class_Betaproteobacteria",0.0729592089699817,0.59655689006785,0.854768081291248,0.755985418845635
"VitE_a_Toco","class_Clostridia",-0.108036843055806,0.432382325932454,0.854768081291248,0.62236476732212
"VitE_a_Toco","class_Deltaproteobacteria",-0.123508193517038,0.368988864185,0.854768081291248,0.565386392416406
"VitE_a_Toco","class_Erysipelotrichia",0.0849918728553368,0.537263168051917,0.854768081291248,0.713546071273337
"VitE_a_Toco","class_Gammaproteobacteria",-0.0699814032981629,0.611664860987799,0.863526862571011,0.768751416785538
"VitE_a_Toco","class_Negativicutes",0.22290048762868,0.101890397441049,0.407561589764195,0.246865877228598
"VitE_a_Toco","class_Verrucomicrobiae",-0.0337728011558606,0.806624709763982,0.951854377398778,0.893058484558923
"VitE_a_Toco","class_unclassified_Bacteria",-0.0772831819480745,0.574918377949621,0.854768081291248,0.739243039425745
"VitE_a_Toco","class_unclassified_Firmicutes",0.700126422250316,2.69974203337602e-09,6.47938088010244e-08,9.81163390415512e-07
"VitE_a_Toco","order_Bacteroidales",0.110348564204443,0.422539323528585,0.854768081291248,0.611282365116133
"VitE_a_Toco","order_Burkholderiales",0.0729592089699817,0.59655689006785,0.854768081291248,0.755985418845635
"VitE_a_Toco","order_Clostridiales",-0.108036843055806,0.432382325932454,0.854768081291248,0.62236476732212
"VitE_a_Toco","order_Coriobacteriales",0.00783817951959545,0.954708363510996,0.989350169883487,0.977965805021934
"VitE_a_Toco","order_Desulfovibrionales",-0.123508193517038,0.368988864185,0.854768081291248,0.565386392416406
"VitE_a_Toco","order_Enterobacteriales",0.336532471438996,0.0119976215407524,0.0822694048508733,0.0586396718533603
"VitE_a_Toco","order_Erysipelotrichales",0.0849918728553368,0.537263168051917,0.854768081291248,0.713546071273337
"VitE_a_Toco","order_Lactobacillales",0.0383240021672386,0.781171819004278,0.951854377398778,0.882154787068365
"VitE_a_Toco","order_Selenomonadales",0.22290048762868,0.101890397441049,0.407561589764195,0.246865877228598
"VitE_a_Toco","order_Verrucomicrobiales",-0.0337728011558606,0.806624709763982,0.951854377398778,0.893058484558923
"VitE_a_Toco","order_unclassified_Bacteria",-0.0772831819480745,0.574918377949621,0.854768081291248,0.739243039425745
"VitE_a_Toco","order_unclassified_Firmicutes",0.700126422250316,2.69974203337602e-09,6.47938088010244e-08,9.81163390415512e-07
"VitE_a_Toco","family_Acidaminococcaceae",0.140693933017628,0.305573021597523,0.854768081291248,0.500069421442446
"VitE_a_Toco","family_Bacteroidaceae",0.00184215279031967,0.989350169883487,0.989350169883487,0.995808835680946
"VitE_a_Toco","family_Clostridiaceae.1",0.231754881510443,0.0886564078251682,0.386864325055279,0.224112799772544
"VitE_a_Toco","family_Clostridiales_Incertae.Sedis.XIII",0.0768897928508496,0.576872029564702,0.854768081291248,0.740462004273492
"VitE_a_Toco","family_Coriobacteriaceae",0.00783817951959545,0.954708363510996,0.989350169883487,0.977965805021934
"VitE_a_Toco","family_Desulfovibrionaceae",-0.123508193517038,0.368988864185,0.854768081291248,0.565386392416406
"VitE_a_Toco","family_Enterobacteriaceae",0.336532471438996,0.0119976215407524,0.0822694048508733,0.0586396718533603
"VitE_a_Toco","family_Erysipelotrichaceae",0.0849918728553368,0.537263168051917,0.854768081291248,0.713546071273337
"VitE_a_Toco","family_Lachnospiraceae",-0.103919089759798,0.450230658295645,0.854768081291248,0.641134505851733
"VitE_a_Toco","family_Peptostreptococcaceae",0.521112515802781,4.52014518725733e-05,0.000723223229961173,0.00116743648288149
"VitE_a_Toco","family_Porphyromonadaceae",-0.104208054903377,0.448965069813717,0.854768081291248,0.639869544877365
"VitE_a_Toco","family_Prevotellaceae",0.10586960447896,0.441726115149002,0.854768081291248,0.63292100081051
"VitE_a_Toco","family_Rikenellaceae",-0.0859310095719704,0.532759393892444,0.854768081291248,0.710718352418656
"VitE_a_Toco","family_Ruminococcaceae",-0.0368069351634459,0.789632266816703,0.951854377398778,0.886373081121096
"VitE_a_Toco","family_Streptococcaceae",0.00581542351453856,0.966388640680547,0.989350169883487,0.985595794477692
"VitE_a_Toco","family_Sutterellaceae",0.0326310875185208,0.81304228069479,0.951854377398778,0.896654554763405
"VitE_a_Toco","family_Veillonellaceae",0.289468531824219,0.0320671752730509,0.181085225071346,0.115879110645798
"VitE_a_Toco","family_Verrucomicrobiaceae",-0.0337728011558606,0.806624709763982,0.951854377398778,0.893058484558923
"VitE_a_Toco","family_unclassified_Bacteria",-0.0772831819480745,0.574918377949621,0.854768081291248,0.739243039425745
"VitE_a_Toco","family_unclassified_Clostridiales",-0.358786346396966,0.00714697993532366,0.0571758394825893,0.0411266316288206
"VitE_a_Toco","family_unclassified_Firmicutes",0.700126422250316,2.69974203337602e-09,6.47938088010244e-08,9.81163390415512e-07
"VitE_a_Toco","genus_Akkermansia",-0.0337728011558606,0.806624709763982,0.951854377398778,0.893058484558923
"VitE_a_Toco","genus_Alistipes",-0.0859310095719704,0.532759393892444,0.854768081291248,0.710718352418656
"VitE_a_Toco","genus_Anaerotruncus",-0.0950006405767683,0.490242046648318,0.854768081291248,0.672876054315253
"VitE_a_Toco","genus_Anaerovorax",0.482068601748721,0.000193991214713833,0.002327894576566,0.00334585525581012
"VitE_a_Toco","genus_Bacteroides",0.00184215279031967,0.989350169883487,0.989350169883487,0.995808835680946
"VitE_a_Toco","genus_Barnesiella",0.0865583024067277,0.529761487869578,0.854768081291248,0.709223385832503
"VitE_a_Toco","genus_Bilophila",-0.233301360228876,0.0864897513007187,0.386864325055279,0.220609333705028
"VitE_a_Toco","genus_Blautia",-0.500090301607369,0.000101222617127003,0.00138819589202747,0.002104701013547
"VitE_a_Toco","genus_Butyricicoccus",-0.0859310095719704,0.532759393892444,0.854768081291248,0.710718352418656
"VitE_a_Toco","genus_Butyricimonas",0.316012961871515,0.0187549946874502,0.120031965999681,0.0807321598728822
"VitE_a_Toco","genus_Clostridium.IV",-0.142279212569984,0.300100444992942,0.854768081291248,0.495073012877422
"VitE_a_Toco","genus_Clostridium.XI",0.521112515802781,4.52014518725733e-05,0.000723223229961173,0.00116743648288149
"VitE_a_Toco","genus_Clostridium.XVIII",0.308139667712684,0.0220945704465508,0.132567422679305,0.0911737018913629
"VitE_a_Toco","genus_Clostridium.XlVa",-0.131948708687015,0.336909908370955,0.854768081291248,0.535686754309818
"VitE_a_Toco","genus_Clostridium.XlVb",0.138956113418819,0.31164557673595,0.854768081291248,0.505145808994111
"VitE_a_Toco","genus_Clostridium.sensu.stricto",0.231754881510443,0.0886564078251682,0.386864325055279,0.224112799772544
"VitE_a_Toco","genus_Collinsella",0.0503160556257901,0.715250132632775,0.951854377398778,0.839103683383805
"VitE_a_Toco","genus_Coprococcus",0.153476611883692,0.263262549796083,0.854768081291248,0.456770403118522
"VitE_a_Toco","genus_Dorea",-0.00502076936969478,0.970979373572356,0.989350169883487,0.988661807631808
"VitE_a_Toco","genus_Eggerthella",-0.441073912146791,0.000750101535439609,0.00800108304468916,0.00862861553807287
"VitE_a_Toco","genus_Erysipelotrichaceae_incertae_sedis",0.102586375289352,0.4560929209288,0.854768081291248,0.646406902976528
"VitE_a_Toco","genus_Faecalibacterium",0.0597074227921257,0.665001600937159,0.91200219557096,0.807331936427646
"VitE_a_Toco","genus_Flavonifractor",-0.260104749864548,0.055131942563637,0.278561394005745,0.166971026049872
"VitE_a_Toco","genus_Holdemania",-0.3765000188704,0.00460948432041548,0.0442510494759886,0.0306977175684214
"VitE_a_Toco","genus_Lachnospiracea_incertae_sedis",-0.0736499909698393,0.593075920770937,0.854768081291248,0.753450757773415
"VitE_a_Toco","genus_Odoribacter",0.0850812742157265,0.536833631099112,0.854768081291248,0.713546071273337
"VitE_a_Toco","genus_Oscillibacter",-0.0871591114321835,0.526897981755194,0.854768081291248,0.706977038810766
"VitE_a_Toco","genus_Parabacteroides",-0.122918547950154,0.371296690829797,0.854768081291248,0.56680394927753
"VitE_a_Toco","genus_Parasutterella",0.28217938128996,0.0368650507107423,0.196613603790626,0.12751147383838
"VitE_a_Toco","genus_Phascolarctobacterium",-0.116611933315488,0.39652077034765,0.854768081291248,0.589739163849413
"VitE_a_Toco","genus_Prevotella",0.10413506395589,0.449284565008785,0.854768081291248,0.640145580163735
"VitE_a_Toco","genus_Pseudoflavonifractor",0.0482870795481748,0.726274461709468,0.951854377398778,0.848515375700981
"VitE_a_Toco","genus_Roseburia",-0.213509120462344,0.117544259932599,0.451369958141181,0.272591246370586
"VitE_a_Toco","genus_Ruminococcus",-0.0911998871189443,0.507840847461398,0.854768081291248,0.689774221004696
"VitE_a_Toco","genus_Streptococcus",-0.00458732165432545,0.973483812894326,0.989350169883487,0.989599882974113
"VitE_a_Toco","genus_Veillonella",0.0234235275502115,0.865209304021594,0.977177566894977,0.926383285831269
"VitE_a_Toco","genus_unclassified_Bacteria",-0.0772831819480745,0.574918377949621,0.854768081291248,0.739243039425745
"VitE_a_Toco","genus_unclassified_Clostridiales",-0.358786346396966,0.00714697993532366,0.0571758394825893,0.0411266316288206
"VitE_a_Toco","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.106948028172461,0.437062654339073,0.854768081291248,0.628362471115344
"VitE_a_Toco","genus_unclassified_Coriobacteriaceae",-0.0303052194329059,0.826153345877893,0.955550857882864,0.903583023178572
"VitE_a_Toco","genus_unclassified_Erysipelotrichaceae",-0.0548324199717721,0.690919728025503,0.93420132240068,0.82371013940047
"VitE_a_Toco","genus_unclassified_Firmicutes",0.700126422250316,2.69974203337602e-09,6.47938088010244e-08,9.81163390415512e-07
"VitE_a_Toco","genus_unclassified_Lachnospiraceae",0.0253928119920535,0.853995968161493,0.975995392184564,0.918244185546424
"VitE_a_Toco","genus_unclassified_Porphyromonadaceae",-0.123794801801254,0.367870238940527,0.854768081291248,0.564792931722813
"VitE_a_Toco","genus_unclassified_Ruminococcaceae",0.0600686292216001,0.663096166690051,0.91200219557096,0.805980242742231
"Folate","phylum_Actinobacteria",-0.0507495033411595,0.71290238985654,0.834617432027169,0.837314718280257
"Folate","phylum_Bacteroidetes",0.0610800072241286,0.657772235527423,0.799318159628261,0.802384352520626
"Folate","phylum_Firmicutes",-0.00957197038107278,0.944704119758792,0.944704119758792,0.970347458609264
"Folate","phylum_Proteobacteria",-0.0943109987357775,0.493411476765992,0.64010137526399,0.675767858354069
"Folate","phylum_Verrucomicrobia",0.27505869604479,0.0421108152146474,0.124905195605699,0.138589798067352
"Folate","phylum_unclassified_Bacteria",-0.430732645506668,0.00102812991219642,0.00759234396698896,0.0105427602363751
"Folate","class_Actinobacteria",-0.0507495033411595,0.71290238985654,0.834617432027169,0.837314718280257
"Folate","class_Bacilli",-0.574209860935525,4.56771594433426e-06,0.000109625182664022,0.000232405387247727
"Folate","class_Bacteroidia",0.0610800072241286,0.657772235527423,0.799318159628261,0.802384352520626
"Folate","class_Betaproteobacteria",-0.171972697121418,0.209309093150444,0.37912590457439,0.395603516325951
"Folate","class_Clostridia",-0.0293660827162723,0.831460907646778,0.867611381892291,0.907048262887395
"Folate","class_Deltaproteobacteria",0.179681441602164,0.189297992261207,0.37912590457439,0.370869535858691
"Folate","class_Erysipelotrichia",0.335091204623442,0.0123918190882381,0.0566483158319455,0.0601044571219784
"Folate","class_Gammaproteobacteria",-0.184496426876975,0.177515868257398,0.37912590457439,0.354613560146698
"Folate","class_Negativicutes",-0.316163987718981,0.0186953806331067,0.0747815225324269,0.0806119463230907
"Folate","class_Verrucomicrobiae",0.27505869604479,0.0421108152146474,0.124905195605699,0.138589798067352
"Folate","class_unclassified_Bacteria",-0.430732645506668,0.00102812991219642,0.00759234396698896,0.0105427602363751
"Folate","class_unclassified_Firmicutes",0.155860574318223,0.255829258120248,0.423441530681789,0.448384176822535
"Folate","order_Bacteroidales",0.0610800072241286,0.657772235527423,0.799318159628261,0.802384352520626
"Folate","order_Burkholderiales",-0.171972697121418,0.209309093150444,0.37912590457439,0.395603516325951
"Folate","order_Clostridiales",-0.0293660827162723,0.831460907646778,0.867611381892291,0.907048262887395
"Folate","order_Coriobacteriales",-0.0420805490337728,0.760332045012675,0.848742747921125,0.870515176648175
"Folate","order_Desulfovibrionales",0.179681441602164,0.189297992261207,0.37912590457439,0.370869535858691
"Folate","order_Enterobacteriales",-0.0973811469448609,0.479384041020933,0.630422848465884,0.662306443403456
"Folate","order_Erysipelotrichales",0.335091204623442,0.0123918190882381,0.0566483158319455,0.0601044571219784
"Folate","order_Lactobacillales",-0.583312262958281,2.95911405529842e-06,9.46916497695494e-05,0.000175069445504168
"Folate","order_Selenomonadales",-0.316163987718981,0.0186953806331067,0.0747815225324269,0.0806119463230907
"Folate","order_Verrucomicrobiales",0.27505869604479,0.0421108152146474,0.124905195605699,0.138589798067352
"Folate","order_unclassified_Bacteria",-0.430732645506668,0.00102812991219642,0.00759234396698896,0.0105427602363751
"Folate","order_unclassified_Firmicutes",0.155860574318223,0.255829258120248,0.423441530681789,0.448384176822535
"Folate","family_Acidaminococcaceae",-0.274005776957171,0.042936160989459,0.124905195605699,0.139948230054047
"Folate","family_Bacteroidaceae",-0.0112335199566552,0.935124642474025,0.944704119758792,0.964702794182449
"Folate","family_Clostridiaceae.1",0.251800502799559,0.0636654720721088,0.16977459219229,0.183644728763064
"Folate","family_Clostridiales_Incertae.Sedis.XIII",0.368311153613552,0.0056623367747439,0.036238955358361,0.0355678635924654
"Folate","family_Coriobacteriaceae",-0.0420805490337728,0.760332045012675,0.848742747921125,0.870515176648175
"Folate","family_Desulfovibrionaceae",0.179681441602164,0.189297992261207,0.37912590457439,0.370869535858691
"Folate","family_Enterobacteriaceae",-0.0973811469448609,0.479384041020933,0.630422848465884,0.662306443403456
"Folate","family_Erysipelotrichaceae",0.335091204623442,0.0123918190882381,0.0566483158319455,0.0601044571219784
"Folate","family_Lachnospiraceae",-0.205707061585696,0.131890401953822,0.319542960887062,0.292400159102852
"Folate","family_Peptostreptococcaceae",0.105002709048221,0.445494832919218,0.610964342289213,0.637602731334171
"Folate","family_Porphyromonadaceae",0.33682499548492,0.0119189457577162,0.0566483158319455,0.0584798418662101
"Folate","family_Prevotellaceae",0.150586960447896,0.2724649087263,0.439781994733137,0.465967857253591
"Folate","family_Rikenellaceae",0.176304858226476,0.197887687084403,0.37912590457439,0.380265947924066
"Folate","family_Ruminococcaceae",0.174643308650894,0.202214690558148,0.37912590457439,0.384911464855914
"Folate","family_Streptococcaceae",-0.605129131298537,9.89050739860972e-07,9.14541594104268e-05,9.14961848075022e-05
"Folate","family_Sutterellaceae",-0.316590207917786,0.0185280074348399,0.0747815225324269,0.0806119463230907
"Folate","family_Veillonellaceae",-0.183845773333913,0.179076228978605,0.37912590457439,0.357309746291429
"Folate","family_Verrucomicrobiaceae",0.27505869604479,0.0421108152146474,0.124905195605699,0.138589798067352
"Folate","family_unclassified_Bacteria",-0.430732645506668,0.00102812991219642,0.00759234396698896,0.0105427602363751
"Folate","family_unclassified_Clostridiales",0.0297995304316417,0.8290103208203,0.867611381892291,0.905539826606631
"Folate","family_unclassified_Firmicutes",0.155860574318223,0.255829258120248,0.423441530681789,0.448384176822535
"Folate","genus_Akkermansia",0.27505869604479,0.0421108152146474,0.124905195605699,0.138589798067352
"Folate","genus_Alistipes",0.176304858226476,0.197887687084403,0.37912590457439,0.380265947924066
"Folate","genus_Anaerotruncus",0.148120055429507,0.280488200052005,0.439781994733137,0.474127562081264
"Folate","genus_Anaerovorax",-0.0329014738784312,0.811521320070837,0.867611381892291,0.896054790911549
"Folate","genus_Bacteroides",-0.0112335199566552,0.935124642474025,0.944704119758792,0.964702794182449
"Folate","genus_Barnesiella",-0.311167487621337,0.0207552070391321,0.0796999950302673,0.0870963040556131
"Folate","genus_Bilophila",0.135618270376948,0.323524385724824,0.477820631224356,0.518505371513747
"Folate","genus_Blautia",-0.0732887845403648,0.594894974741171,0.751446283883585,0.754583375720162
"Folate","genus_Butyricicoccus",0.205056890012642,0.133142900369609,0.319542960887062,0.294407247753399
"Folate","genus_Butyricimonas",0.477748580119202,0.000225529835450665,0.00309298060046627,0.00358592438366558
"Folate","genus_Clostridium.IV",-0.122412858948889,0.373282830797274,0.534853011291617,0.568656586886572
"Folate","genus_Clostridium.XI",0.105002709048221,0.445494832919218,0.610964342289213,0.637602731334171
"Folate","genus_Clostridium.XVIII",-0.354468743481547,0.00792489497394078,0.0475493698436446,0.043733042979838
"Folate","genus_Clostridium.XlVa",-0.139172837276504,0.310884078072688,0.466326117109032,0.504393555240382
"Folate","genus_Clostridium.XlVb",-0.156944193606646,0.252497781628582,0.423441530681789,0.443461758000077
"Folate","genus_Clostridium.sensu.stricto",0.251800502799559,0.0636654720721088,0.16977459219229,0.183644728763064
"Folate","genus_Collinsella",-0.0586238035037024,0.670730488262724,0.804876585915269,0.810496879603439
"Folate","genus_Coprococcus",-0.148564204442839,0.279032278180113,0.439781994733137,0.472451324918607
"Folate","genus_Dorea",0.262127505869604,0.0532002818801999,0.150212560602917,0.162474810448054
"Folate","genus_Eggerthella",-0.291365470612059,0.0309076126712978,0.1141204160171,0.113625674329164
"Folate","genus_Erysipelotrichaceae_incertae_sedis",0.0768494129193669,0.577072736541566,0.738653102773205,0.740462004273492
"Folate","genus_Faecalibacterium",0.592270182409247,1.90529498771722e-06,9.14541594104268e-05,0.00013653719573951
"Folate","genus_Flavonifractor",-0.101968575040636,0.458824541465274,0.620382478600933,0.647213547816832
"Folate","genus_Holdemania",0.284835919524815,0.0350519398187624,0.1246291193556,0.122911281735261
"Folate","genus_Lachnospiracea_incertae_sedis",-0.197688278851364,0.147969118285705,0.338215127510183,0.315667452342837
"Folate","genus_Odoribacter",0.216560637946287,0.112268864871684,0.283626605991622,0.263358222437588
"Folate","genus_Oscillibacter",-0.177171753657215,0.195656425053269,0.37912590457439,0.378373200559116
"Folate","genus_Parabacteroides",0.43731262416471,0.00084221306100172,0.00759234396698896,0.00943872258673294
"Folate","genus_Parasutterella",-0.341051863373982,0.0108307368759055,0.0566483158319455,0.0545611774501062
"Folate","genus_Phascolarctobacterium",0.0346912809533542,0.801471078389679,0.867611381892291,0.890367870490543
"Folate","genus_Prevotella",0.023096947541761,0.867071501352959,0.895041549783699,0.926383285831269
"Folate","genus_Pseudoflavonifractor",0.0440659051105484,0.749384947083115,0.848742747921125,0.863447128626003
"Folate","genus_Roseburia",0.147047137439046,0.284025871598484,0.439781994733137,0.477501845205261
"Folate","genus_Ruminococcus",-0.139791477074962,0.308716941246715,0.466326117109032,0.502479781530162
"Folate","genus_Streptococcus",-0.424742640418999,0.00122861049070663,0.00842475765055973,0.0119660531390808
"Folate","genus_Veillonella",-0.513582529989823,6.07031947437761e-05,0.0011655013390805,0.00142330808689554
"Folate","genus_unclassified_Bacteria",-0.430732645506668,0.00102812991219642,0.00759234396698896,0.0105427602363751
"Folate","genus_unclassified_Clostridiales",0.0297995304316417,0.8290103208203,0.867611381892291,0.905539826606631
"Folate","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.483235838072568,0.000186189876615677,0.00297903802585084,0.00325544361587823
"Folate","genus_unclassified_Coriobacteriaceae",0.130648365540907,0.3417350010325,0.49706909241091,0.540151502097969
"Folate","genus_unclassified_Erysipelotrichaceae",0.199917409672511,0.143360267601322,0.335672821700657,0.310382877834668
"Folate","genus_unclassified_Firmicutes",0.155860574318223,0.255829258120248,0.423441530681789,0.448384176822535
"Folate","genus_unclassified_Lachnospiraceae",-0.241683221961351,0.0754600323360883,0.195788192007148,0.204550156913168
"Folate","genus_unclassified_Porphyromonadaceae",-0.108032340550884,0.432401621950412,0.610449348635875,0.62236476732212
"Folate","genus_unclassified_Ruminococcaceae",-0.0454758894708326,0.741639940251356,0.848742747921125,0.860459005815579
"VitK","phylum_Actinobacteria",-0.0891096261513455,0.517654881362154,0.661219066361518,0.698471685207742
"VitK","phylum_Bacteroidetes",-0.137583528986816,0.316496114813793,0.514976729188545,0.509760124144533
"VitK","phylum_Firmicutes",0.355968936247065,0.00764663791106693,0.0333671472482921,0.0430377142605183
"VitK","phylum_Proteobacteria",-0.279465414484378,0.0387967827079784,0.116390348123935,0.132304309931765
"VitK","phylum_Verrucomicrobia",-0.0670037926675095,0.62693404264297,0.7251285312497,0.780647926266227
"VitK","phylum_unclassified_Bacteria",-0.385476076844839,0.00365686392405589,0.0297524688905976,0.0259499632435096
"VitK","class_Actinobacteria",-0.0891096261513455,0.517654881362154,0.661219066361518,0.698471685207742
"VitK","class_Bacilli",-0.358714105111071,0.00715942708323481,0.0327288095233591,0.0411266316288206
