"df1_row_id","df2_row_id","spearman_cor","p_value","p_adjust"
"Chol","family_Rikenellaceae",-0.447325885304298,0.450056981883311,0.933362400960642
"Chol","family_Ruminococcaceae",-0.197603104159019,0.750050984805225,0.97183476987844
"Chol","family_Streptococcaceae",-0.622948916255488,0.26163795643428,0.885115639852138
"Chol","family_Sutterellaceae",-0.65245960252582,0.232698257859036,0.873465682813543
"Chol","family_Veillonellaceae",-0.712006604848173,0.17729407774457,0.854561188028988
"Chol","family_Verrucomicrobiaceae",0.215544159651194,0.727700755548289,0.96789331134996
"Chol","family_unclassified_Bacteria",0.261848651940583,0.670453985486314,0.951607637503769
"Chol","family_unclassified_Clostridiales",-0.303807520832905,0.619215992153684,0.950269549437436
"Chol","family_unclassified_Firmicutes",0.675782018023555,0.210499119966443,0.873465682813543
"Chol","genus_Akkermansia",0.215544159651194,0.727700755548289,0.96789331134996
"Chol","genus_Alistipes",-0.447325885304298,0.450056981883311,0.933362400960642
"Chol","genus_Anaerotruncus",-0.624719167266913,0.259876364212387,0.884711955148973
"Chol","genus_Anaerovorax",0.416036292387937,0.485990725560515,0.937361606706688
"Chol","genus_Bacteroides",0.0217532087896363,0.972305138882556,0.998406153065119
"Chol","genus_Barnesiella",0.320510165003377,0.59901250037,0.948281145576403
"Chol","genus_Bilophila",-0.550954411748543,0.335815623230638,0.910445407597081
"Chol","genus_Blautia",0.467825654616092,0.426849285349929,0.929851797652373
"Chol","genus_Butyricicoccus",-0.652704898660434,0.232461606848548,0.873465682813543
"Chol","genus_Butyricimonas",0.395678978453851,0.50967912816811,0.938839783103595
"Chol","genus_Clostridium.IV",-0.0515305286581524,0.934418341789395,0.995619668956967
"Chol","genus_Clostridium.XI",-0.371021363575258,0.538674683783828,0.939701953993938
"Chol","genus_Clostridium.XVIII",-0.50739614399341,0.382867042047073,0.915252827575949
"Chol","genus_Clostridium.XlVa",-0.507238406566211,0.383040115666621,0.915252827575949
"Chol","genus_Clostridium.XlVb",0.56377228573548,0.32226564740856,0.904239223990583
"Chol","genus_Clostridium.sensu.stricto",-0.604940249543443,0.27973658618726,0.900398520020212
"Chol","genus_Collinsella",0.574359041243052,0.311181694417512,0.904239223990583
"Chol","genus_Coprococcus",0.813626879140785,0.0938380343522476,0.72450367038579
"Chol","genus_Dorea",-0.763162607812566,0.1333352417111,0.805034574763006
"Chol","genus_Eggerthella",-0.402221074945326,0.502041080575363,0.937361606706688
"Chol","genus_Erysipelotrichaceae_incertae_sedis",-0.444637719712268,0.453120421761722,0.934118553238566
"Chol","genus_Faecalibacterium",0.0910436582771944,0.884239956691578,0.98969299474601
"Chol","genus_Flavonifractor",-0.78637973614001,0.114648193103908,0.773099505914405
"Chol","genus_Holdemania",-0.84858796551365,0.0690965646384049,0.669618831050622
"Chol","genus_Lachnospiracea_incertae_sedis",0.828149986951444,0.083278682250398,0.690876849986594
"Chol","genus_Odoribacter",0.455034632013474,0.441297715327938,0.933362400960642
"Chol","genus_Oscillibacter",0.000196418673627732,0.999749911979021,0.999829708362712
"Chol","genus_Parabacteroides",-0.271443034533842,0.658680373988942,0.950269549437436
"Chol","genus_Parasutterella",-0.325592824387712,0.592888055453874,0.946594526173632
"Chol","genus_Phascolarctobacterium",-0.620449613369303,0.264130440907485,0.888232441068925
"Chol","genus_Prevotella",-0.483384641912644,0.409423256887367,0.926082491262072
"Chol","genus_Pseudoflavonifractor",0.196264074464895,0.751722502773565,0.97183476987844
"Chol","genus_Roseburia",-0.380022958681722,0.528052350658099,0.938839783103595
"Chol","genus_Ruminococcus",-0.431299240941685,0.468387871915298,0.936291069380799
"Chol","genus_Streptococcus",-0.677947859074028,0.208469206642735,0.873465682813543
"Chol","genus_Veillonella",-0.508576979208522,0.381571991895099,0.915252827575949
"Chol","genus_unclassified_Bacteria",0.261848651940583,0.670453985486314,0.951607637503769
"Chol","genus_unclassified_Clostridiales",-0.303807520832905,0.619215992153684,0.950269549437436
"Chol","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.714112972114314,0.175413783352292,0.851627222992805
"Chol","genus_unclassified_Coriobacteriaceae",-0.96989179059823,0.00624295356438321,0.564381861324703
"Chol","genus_unclassified_Erysipelotrichaceae",-0.591728654982887,0.293214535353241,0.901435381194737
"Chol","genus_unclassified_Firmicutes",0.675782018023555,0.210499119966443,0.873465682813543
"Chol","genus_unclassified_Lachnospiraceae",0.728155465753573,0.163027419146651,0.842879342036955
"Chol","genus_unclassified_Porphyromonadaceae",-0.381973588232308,0.525756057554156,0.938839783103595
"Chol","genus_unclassified_Ruminococcaceae",0.120900321559567,0.846440764768476,0.983487237072849
"Water","phylum_Actinobacteria",-0.913633226595703,0.030070879681178,0.586334746677832
"Water","phylum_Bacteroidetes",0.628898698259807,0.255729968896601,0.880827016216541
"Water","phylum_Firmicutes",-0.724055281931302,0.166616948369527,0.842879342036955
"Water","phylum_Proteobacteria",0.821234527525752,0.0882585528944285,0.700560869152656
"Water","phylum_Verrucomicrobia",0.0760402015307407,0.903275991015265,0.990719700560776
"Water","phylum_unclassified_Bacteria",0.758651438505923,0.137062150724065,0.809016499865479
"Water","class_Actinobacteria",-0.913633226595703,0.030070879681178,0.586334746677832
"Water","class_Bacilli",0.0520462274013406,0.933762614878118,0.995619668956967
"Water","class_Bacteroidia",0.62862571434212,0.256000241553101,0.880827016216541
"Water","class_Betaproteobacteria",0.84097109154476,0.0742860084907854,0.672266031798116
"Water","class_Clostridia",-0.787692769207806,0.11361684544205,0.773099505914405
"Water","class_Deltaproteobacteria",0.184111829514729,0.766912708250607,0.972171313648154
"Water","class_Erysipelotrichia",0.52829547304331,0.360103779634748,0.914418329172792
"Water","class_Gammaproteobacteria",0.396995627146792,0.50814000871658,0.9383903047139
"Water","class_Negativicutes",0.808491888471818,0.0976625347576354,0.729672506383038
"Water","class_Verrucomicrobiae",0.0760241251592978,0.903296400836642,0.990719700560776
"Water","class_unclassified_Bacteria",0.758651438505923,0.137062150724065,0.809016499865479
"Water","class_unclassified_Firmicutes",-0.00463255774688663,0.994101665380496,0.998997543522134
"Water","order_Bacteroidales",0.62862571434212,0.256000241553101,0.880827016216541
"Water","order_Burkholderiales",0.840506725716278,0.0746061347256452,0.672266031798116
"Water","order_Clostridiales",-0.787638107530142,0.113659724629003,0.773099505914405
"Water","order_Coriobacteriales",-0.912073149045338,0.0308818805010469,0.586334746677832
"Water","order_Desulfovibrionales",0.184111829514729,0.766912708250607,0.972171313648154
"Water","order_Enterobacteriales",0.292435535819652,0.633036761380827,0.950269549437436
"Water","order_Erysipelotrichales",0.52829547304331,0.360103779634748,0.914418329172792
"Water","order_Lactobacillales",0.0601953972251009,0.923403150933038,0.993082906773895
"Water","order_Selenomonadales",0.808491888471818,0.0976625347576354,0.729672506383038
"Water","order_Verrucomicrobiales",0.0760241251592978,0.903296400836642,0.990719700560776
"Water","order_unclassified_Bacteria",0.758651438505923,0.137062150724065,0.809016499865479
"Water","order_unclassified_Firmicutes",-0.00463255774688663,0.994101665380496,0.998997543522134
"Water","family_Acidaminococcaceae",0.927359239509865,0.0232442138053868,0.586334746677832
"Water","family_Bacteroidaceae",0.734622922696601,0.157411779179136,0.842879342036955
"Water","family_Clostridiaceae.1",-0.0524251955478707,0.933280756391234,0.995619668956967
"Water","family_Clostridiales_Incertae.Sedis.XIII",0.798082530519937,0.105555991409161,0.756375033802223
"Water","family_Coriobacteriaceae",-0.912073149045338,0.0308818805010469,0.586334746677832
"Water","family_Desulfovibrionaceae",0.184111829514729,0.766912708250607,0.972171313648154
"Water","family_Enterobacteriaceae",0.292435535819652,0.633036761380827,0.950269549437436
"Water","family_Erysipelotrichaceae",0.52829547304331,0.360103779634748,0.914418329172792
"Water","family_Lachnospiraceae",-0.797395038806374,0.10608382511822,0.756375033802223
"Water","family_Peptostreptococcaceae",-0.311507569899161,0.609887535538923,0.950269549437436
"Water","family_Porphyromonadaceae",0.78872540970814,0.11280770865611,0.773099505914405
"Water","family_Prevotellaceae",-0.29773282338155,0.626592388129426,0.950269549437436
"Water","family_Rikenellaceae",0.141875806705083,0.819965971230484,0.97441792694713
"Water","family_Ruminococcaceae",0.445132677482043,0.452556022635594,0.933362400960642
"Water","family_Streptococcaceae",0.0551938585717632,0.929760693478955,0.995260091041482
"Water","family_Sutterellaceae",0.827271118423325,0.0839066205015623,0.692052535734057
"Water","family_Veillonellaceae",0.757924410033928,0.137665620682861,0.811520670852425
"Water","family_Verrucomicrobiaceae",0.0760241251592978,0.903296400836642,0.990719700560776
"Water","family_unclassified_Bacteria",0.758651438505923,0.137062150724065,0.809016499865479
"Water","family_unclassified_Clostridiales",0.315652328388124,0.604876445550127,0.948993730211827
"Water","family_unclassified_Firmicutes",-0.00463255774688663,0.994101665380496,0.998997543522134
"Water","genus_Akkermansia",0.0760241251592978,0.903296400836642,0.990719700560776
"Water","genus_Alistipes",0.141875806705083,0.819965971230484,0.97441792694713
"Water","genus_Anaerotruncus",0.403097628291797,0.501019493026206,0.937361606706688
"Water","genus_Anaerovorax",0.667035722099748,0.21875187521927,0.873465682813543
"Water","genus_Bacteroides",0.734622922696601,0.157411779179136,0.842879342036955
"Water","genus_Barnesiella",0.616220550625569,0.26836227608461,0.89232202770684
"Water","genus_Bilophila",0.16724214551034,0.788057543419055,0.97441792694713
"Water","genus_Blautia",-0.91573176363287,0.0289909605694442,0.586334746677832
"Water","genus_Butyricicoccus",0.144476624695639,0.816688625194122,0.97441792694713
"Water","genus_Butyricimonas",-0.00013374673956693,0.999829708362712,0.999829708362712
"Water","genus_Clostridium.IV",0.665653579711528,0.22006405775978,0.873465682813543
"Water","genus_Clostridium.XI",-0.311507569899161,0.609887535538923,0.950269549437436
"Water","genus_Clostridium.XVIII",-0.0246302522082387,0.968642959955409,0.998406153065119
"Water","genus_Clostridium.XlVa",0.904771913696176,0.034767913278129,0.601697764486804
"Water","genus_Clostridium.XlVb",0.407561614503338,0.495823605995078,0.937361606706688
"Water","genus_Clostridium.sensu.stricto",-0.0524251955478707,0.933280756391234,0.995619668956967
"Water","genus_Collinsella",-0.884254942381759,0.0464408388813131,0.639140597603603
"Water","genus_Coprococcus",-0.700706419484988,0.187478386467293,0.869249291656658
"Water","genus_Dorea",0.235336624705991,0.703149389850255,0.96223028419594
"Water","genus_Eggerthella",0.0213211122499292,0.972855173668754,0.998406153065119
"Water","genus_Erysipelotrichaceae_incertae_sedis",-0.137769185152456,0.825143316585104,0.97441792694713
"Water","genus_Faecalibacterium",-0.0937709909339408,0.880782268018245,0.98969299474601
"Water","genus_Flavonifractor",0.449157081808416,0.447972779018816,0.933362400960642
"Water","genus_Holdemania",0.432862853871772,0.466592450981468,0.9353073579206
"Water","genus_Lachnospiracea_incertae_sedis",-0.620645244767032,0.263935115698531,0.888162611556961
"Water","genus_Odoribacter",0.0581101484277244,0.926053522581759,0.994068396464382
"Water","genus_Oscillibacter",0.435810518750909,0.463211860637296,0.9353073579206
"Water","genus_Parabacteroides",0.764662682862629,0.132102710937754,0.805034574763006
"Water","genus_Parasutterella",0.0155383206190326,0.980216791864287,0.998406153065119
"Water","genus_Phascolarctobacterium",0.880290822690499,0.0488167524311484,0.650707804490239
"Water","genus_Prevotella",-0.290695529545622,0.635155946677758,0.950269549437436
"Water","genus_Pseudoflavonifractor",0.791793437516259,0.11041402135929,0.773099505914405
"Water","genus_Roseburia",0.95097616211632,0.0129337714546132,0.564381861324703
"Water","genus_Ruminococcus",-0.00431972752072296,0.994499969203374,0.998997543522134
"Water","genus_Streptococcus",0.168695876240482,0.786232893886763,0.97441792694713
"Water","genus_Veillonella",0.108170429578034,0.862542191592558,0.98540735374778
"Water","genus_unclassified_Bacteria",0.758651438505923,0.137062150724065,0.809016499865479
"Water","genus_unclassified_Clostridiales",0.315652328388124,0.604876445550127,0.948993730211827
"Water","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.295201420275645,0.62967056975003,0.950269549437436
"Water","genus_unclassified_Coriobacteriaceae",0.317407363170364,0.602756762585298,0.948600806691617
"Water","genus_unclassified_Erysipelotrichaceae",0.159843467939335,0.797350977382972,0.97441792694713
"Water","genus_unclassified_Firmicutes",-0.00463255774688663,0.994101665380496,0.998997543522134
"Water","genus_unclassified_Lachnospiraceae",-0.773613983834931,0.124819139309108,0.798842491578288
"Water","genus_unclassified_Porphyromonadaceae",0.019549668498112,0.975110174612131,0.998406153065119
"Water","genus_unclassified_Ruminococcaceae",0.621263395491511,0.263318186043685,0.886673018259608
"VitA_IU","phylum_Actinobacteria",-0.497849964656639,0.393374668001779,0.920420100868582
"VitA_IU","phylum_Bacteroidetes",0.0467277165580506,0.940526081768475,0.99671960960257
"VitA_IU","phylum_Firmicutes",-0.187790530606688,0.762310534739064,0.97183476987844
"VitA_IU","phylum_Proteobacteria",0.728256434764198,0.162939311025781,0.842879342036955
"VitA_IU","phylum_Verrucomicrobia",0.157655715880081,0.800101185565343,0.97441792694713
"VitA_IU","phylum_unclassified_Bacteria",-0.341120742764459,0.574248405371176,0.94534139073281
"VitA_IU","class_Actinobacteria",-0.497849964656639,0.393374668001779,0.920420100868582
"VitA_IU","class_Bacilli",0.90013457168102,0.0373114110388017,0.611434101284342
"VitA_IU","class_Bacteroidia",0.0465018422996479,0.940813361176089,0.99671960960257
"VitA_IU","class_Betaproteobacteria",0.701438553632887,0.186813656742575,0.869249291656658
"VitA_IU","class_Clostridia",-0.323701183181889,0.595166110949386,0.946594526173632
"VitA_IU","class_Deltaproteobacteria",0.384586500951715,0.522683260283622,0.938839783103595
"VitA_IU","class_Erysipelotrichia",0.867735613629615,0.0565833658228587,0.669618831050622
"VitA_IU","class_Gammaproteobacteria",0.85958430269388,0.0618147185172278,0.669618831050622
"VitA_IU","class_Negativicutes",0.654368494916384,0.230858385674752,0.873465682813543
"VitA_IU","class_Verrucomicrobiae",0.156675086720949,0.801334244404748,0.97441792694713
"VitA_IU","class_unclassified_Bacteria",-0.341120742764459,0.574248405371176,0.94534139073281
"VitA_IU","class_unclassified_Firmicutes",-0.947973596672956,0.014133542241818,0.564381861324703
"VitA_IU","order_Bacteroidales",0.0465018422996479,0.940813361176089,0.99671960960257
"VitA_IU","order_Burkholderiales",0.70192112713513,0.186375878874462,0.869249291656658
"VitA_IU","order_Clostridiales",-0.323641993524254,0.595237416754198,0.946594526173632
"VitA_IU","order_Coriobacteriales",-0.503547767381515,0.387094886484792,0.917250436864206
"VitA_IU","order_Desulfovibrionales",0.384586500951715,0.522683260283622,0.938839783103595
"VitA_IU","order_Enterobacteriales",0.942769113412307,0.0162935523712992,0.580095092192597
"VitA_IU","order_Erysipelotrichales",0.867735613629615,0.0565833658228587,0.669618831050622
"VitA_IU","order_Lactobacillales",0.895893870700546,0.0396869306655273,0.611888070722825
"VitA_IU","order_Selenomonadales",0.654368494916384,0.230858385674752,0.873465682813543
"VitA_IU","order_Verrucomicrobiales",0.156675086720949,0.801334244404748,0.97441792694713
"VitA_IU","order_unclassified_Bacteria",-0.341120742764459,0.574248405371176,0.94534139073281
"VitA_IU","order_unclassified_Firmicutes",-0.947973596672956,0.014133542241818,0.564381861324703
"VitA_IU","family_Acidaminococcaceae",0.550274243394366,0.336538539552825,0.910445407597081
"VitA_IU","family_Bacteroidaceae",-0.370896376125365,0.538822468070562,0.939701953993938
"VitA_IU","family_Clostridiaceae.1",0.94695457970482,0.0145485465501298,0.564381861324703
"VitA_IU","family_Clostridiales_Incertae.Sedis.XIII",0.617771147835918,0.26680858313011,0.89232202770684
"VitA_IU","family_Coriobacteriaceae",-0.503547767381515,0.387094886484792,0.917250436864206
"VitA_IU","family_Desulfovibrionaceae",0.384586500951715,0.522683260283622,0.938839783103595
"VitA_IU","family_Enterobacteriaceae",0.942769113412307,0.0162935523712992,0.580095092192597
"VitA_IU","family_Erysipelotrichaceae",0.867735613629615,0.0565833658228587,0.669618831050622
"VitA_IU","family_Lachnospiraceae",-0.512190985660702,0.377614954957794,0.915252827575949
"VitA_IU","family_Peptostreptococcaceae",0.790859535914711,0.111141017597425,0.773099505914405
"VitA_IU","family_Porphyromonadaceae",-0.215081112009601,0.728276497833491,0.96789331134996
"VitA_IU","family_Prevotellaceae",0.491387841581182,0.400525535840834,0.922620306617478
"VitA_IU","family_Rikenellaceae",-0.147035671564879,0.813465143085218,0.97441792694713
"VitA_IU","family_Ruminococcaceae",0.684847969731282,0.202039032550323,0.873465682813543
"VitA_IU","family_Streptococcaceae",0.891807370075391,0.042019775217834,0.624446151491895
"VitA_IU","family_Sutterellaceae",0.673602075877672,0.21254777868456,0.873465682813543
"VitA_IU","family_Veillonellaceae",0.678306185300759,0.208133899054945,0.873465682813543
"VitA_IU","family_Verrucomicrobiaceae",0.156675086720949,0.801334244404748,0.97441792694713
"VitA_IU","family_unclassified_Bacteria",-0.341120742764459,0.574248405371176,0.94534139073281
"VitA_IU","family_unclassified_Clostridiales",-0.286815306036283,0.639885948135928,0.950269549437436
"VitA_IU","family_unclassified_Firmicutes",-0.947973596672956,0.014133542241818,0.564381861324703
"VitA_IU","genus_Akkermansia",0.156675086720949,0.801334244404748,0.97441792694713
"VitA_IU","genus_Alistipes",-0.147035671564879,0.813465143085218,0.97441792694713
"VitA_IU","genus_Anaerotruncus",0.685565994390639,0.201373163827639,0.873465682813543
"VitA_IU","genus_Anaerovorax",0.181703010470984,0.769927971215991,0.974181201449956
"VitA_IU","genus_Bacteroides",-0.370896376125365,0.538822468070562,0.939701953993938
"VitA_IU","genus_Barnesiella",-0.227222976367325,0.713199885813337,0.963451164956333
"VitA_IU","genus_Bilophila",0.810767228557598,0.0959621380846401,0.725139584430348
"VitA_IU","genus_Blautia",-0.529019469504314,0.359321305574792,0.914418329172792
"VitA_IU","genus_Butyricicoccus",0.985858864827065,0.00201435916153554,0.564381861324703
"VitA_IU","genus_Butyricimonas",0.224453925500412,0.716634463283099,0.965123385173215
"VitA_IU","genus_Clostridium.IV",0.669964289488022,0.215978748584749,0.873465682813543
"VitA_IU","genus_Clostridium.XI",0.790859535914711,0.111141017597425,0.773099505914405
"VitA_IU","genus_Clostridium.XVIII",0.947056678394058,0.0145067896028016,0.564381861324703
"VitA_IU","genus_Clostridium.XlVa",0.267493310419829,0.663523291047612,0.951607637503769
"VitA_IU","genus_Clostridium.XlVb",0.201407988227993,0.74530385008229,0.97183476987844
"VitA_IU","genus_Clostridium.sensu.stricto",0.94695457970482,0.0145485465501298,0.564381861324703
"VitA_IU","genus_Collinsella",-0.545337716194876,0.341796912927439,0.912020693247333
"VitA_IU","genus_Coprococcus",-0.542000337794789,0.345363330836344,0.914418329172792
"VitA_IU","genus_Dorea",0.148459203759586,0.81167253769617,0.97441792694713
"VitA_IU","genus_Eggerthella",-0.201216639933228,0.74554249444118,0.97183476987844
"VitA_IU","genus_Erysipelotrichaceae_incertae_sedis",0.902665012777781,0.0359163966396179,0.60763203598102
"VitA_IU","genus_Faecalibacterium",0.419538988134891,0.481938827494421,0.937361606706688
"VitA_IU","genus_Flavonifractor",0.945550569320612,0.0151267166278936,0.564381861324703
"VitA_IU","genus_Holdemania",0.305207715890981,0.617517873180266,0.950269549437436
"VitA_IU","genus_Lachnospiracea_incertae_sedis",-0.4637541651586,0.43143656114256,0.930486081984953
"VitA_IU","genus_Odoribacter",-0.334043238522288,0.58273073947181,0.946594526173632
"VitA_IU","genus_Oscillibacter",0.529924026456038,0.358344271775715,0.914418329172792
"VitA_IU","genus_Parabacteroides",-0.187470273831167,0.762711056325391,0.97183476987844
"VitA_IU","genus_Parasutterella",0.84864220950601,0.0690600281917572,0.669618831050622
"VitA_IU","genus_Phascolarctobacterium",0.471879850415558,0.422292594984154,0.92757902582482
"VitA_IU","genus_Prevotella",0.530792379057295,0.357406955581792,0.914418329172792
"VitA_IU","genus_Pseudoflavonifractor",-0.358895558578747,0.553048693749624,0.944803999383033
"VitA_IU","genus_Roseburia",0.456473628383297,0.439666875370148,0.933362400960642
"VitA_IU","genus_Ruminococcus",-0.227867744071595,0.712400477511867,0.962989805945903
"VitA_IU","genus_Streptococcus",0.909221459952612,0.0323820880142435,0.586334746677832
"VitA_IU","genus_Veillonella",0.975240574229356,0.00465934832157593,0.564381861324703
"VitA_IU","genus_unclassified_Bacteria",-0.341120742764459,0.574248405371176,0.94534139073281
"VitA_IU","genus_unclassified_Clostridiales",-0.286815306036283,0.639885948135928,0.950269549437436
"VitA_IU","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.755560589949631,0.139633104445593,0.816612914274916
"VitA_IU","genus_unclassified_Coriobacteriaceae",0.755692308193039,0.139523254662297,0.816612914274916
"VitA_IU","genus_unclassified_Erysipelotrichaceae",0.0963739568053007,0.877483082035937,0.98969299474601
"VitA_IU","genus_unclassified_Firmicutes",-0.947973596672956,0.014133542241818,0.564381861324703
"VitA_IU","genus_unclassified_Lachnospiraceae",-0.411950966628324,0.490725630521298,0.937361606706688
"VitA_IU","genus_unclassified_Porphyromonadaceae",-0.230497856733118,0.709140847806826,0.96223028419594
"VitA_IU","genus_unclassified_Ruminococcaceae",0.382516722011629,0.525117033003763,0.938839783103595
"Caroten","phylum_Actinobacteria",-0.458118570897736,0.43780429021042,0.933362400960642
"Caroten","phylum_Bacteroidetes",-0.153499581898953,0.805328501586449,0.97441792694713
"Caroten","phylum_Firmicutes",-0.00276184644437471,0.996483512361055,0.999342066034928
"Caroten","phylum_Proteobacteria",0.657416291779018,0.227929119675585,0.873465682813543
"Caroten","phylum_Verrucomicrobia",0.413184855564779,0.489294531613754,0.937361606706688
"Caroten","phylum_unclassified_Bacteria",-0.279707105526721,0.64856568773991,0.950269549437436
"Caroten","class_Actinobacteria",-0.458118570897736,0.43780429021042,0.933362400960642
"Caroten","class_Bacilli",0.9546438846855,0.0115162396831105,0.564381861324703
"Caroten","class_Bacteroidia",-0.153607348044915,0.80519291675684,0.97441792694713
"Caroten","class_Betaproteobacteria",0.636396281161517,0.248337044148098,0.873465682813543
"Caroten","class_Clostridia",-0.169590926501964,0.785109700713524,0.97441792694713
"Caroten","class_Deltaproteobacteria",0.12163392112996,0.845513610165256,0.983487237072849
"Caroten","class_Erysipelotrichia",0.852354043134118,0.0665742463813653,0.669618831050622
"Caroten","class_Gammaproteobacteria",0.946000333999243,0.0149407052681756,0.564381861324703
"Caroten","class_Negativicutes",0.606086704980307,0.278574896054344,0.900398520020212
"Caroten","class_Verrucomicrobiae",0.412198564828414,0.490438388815734,0.937361606706688
"Caroten","class_unclassified_Bacteria",-0.279707105526721,0.64856568773991,0.950269549437436
"Caroten","class_unclassified_Firmicutes",-0.873850211865078,0.0527558015626405,0.6515085396862
"Caroten","order_Bacteroidales",-0.153607348044915,0.80519291675684,0.97441792694713
"Caroten","order_Burkholderiales",0.636821994291749,0.247919034176744,0.873465682813543
"Caroten","order_Clostridiales",-0.169491951655495,0.785233895036851,0.97441792694713
"Caroten","order_Coriobacteriales",-0.462952905537834,0.432340631279244,0.930598312410414
"Caroten","order_Desulfovibrionales",0.12163392112996,0.845513610165256,0.983487237072849
"Caroten","order_Enterobacteriales",0.994400327940374,0.000502588591192014,0.523231758476579
"Caroten","order_Erysipelotrichales",0.852354043134118,0.0665742463813653,0.669618831050622
"Caroten","order_Lactobacillales",0.950717271519684,0.0130358452121992,0.564381861324703
"Caroten","order_Selenomonadales",0.606086704980307,0.278574896054344,0.900398520020212
"Caroten","order_Verrucomicrobiales",0.412198564828414,0.490438388815734,0.937361606706688
"Caroten","order_unclassified_Bacteria",-0.279707105526721,0.64856568773991,0.950269549437436
"Caroten","order_unclassified_Firmicutes",-0.873850211865078,0.0527558015626405,0.6515085396862
"Caroten","family_Acidaminococcaceae",0.482597163417211,0.410301201540752,0.926082491262072
"Caroten","family_Bacteroidaceae",-0.375362095454837,0.533547184976788,0.939013516832202
"Caroten","family_Clostridiaceae.1",0.93118408110689,0.0214453313880159,0.586334746677832
"Caroten","family_Clostridiales_Incertae.Sedis.XIII",0.569083651140062,0.316692493503016,0.904239223990583
"Caroten","family_Coriobacteriaceae",-0.462952905537834,0.432340631279244,0.930598312410414
"Caroten","family_Desulfovibrionaceae",0.12163392112996,0.845513610165256,0.983487237072849
"Caroten","family_Enterobacteriaceae",0.994400327940374,0.000502588591192014,0.523231758476579
"Caroten","family_Erysipelotrichaceae",0.852354043134118,0.0665742463813653,0.669618831050622
"Caroten","family_Lachnospiraceae",-0.359098998014063,0.552806933725906,0.944803999383033
"Caroten","family_Peptostreptococcaceae",0.857268192131783,0.0633273461873096,0.669618831050622
"Caroten","family_Porphyromonadaceae",-0.298959677171526,0.625101450129308,0.950269549437436
"Caroten","family_Prevotellaceae",0.298926203007775,0.625142121759065,0.950269549437436
"Caroten","family_Rikenellaceae",-0.0796045755957007,0.898751455012835,0.989885729181468
"Caroten","family_Ruminococcaceae",0.547070296253405,0.339949061517523,0.911763685085023
"Caroten","family_Streptococcaceae",0.949043447128944,0.0137020728710892,0.564381861324703
"Caroten","family_Sutterellaceae",0.613146489042192,0.271449546981903,0.894951762148501
"Caroten","family_Veillonellaceae",0.637026356031227,0.247718437998399,0.873465682813543
"Caroten","family_Verrucomicrobiaceae",0.412198564828414,0.490438388815734,0.937361606706688
"Caroten","family_unclassified_Bacteria",-0.279707105526721,0.64856568773991,0.950269549437436
"Caroten","family_unclassified_Clostridiales",-0.230037274798727,0.70971151997775,0.96223028419594
"Caroten","family_unclassified_Firmicutes",-0.873850211865078,0.0527558015626405,0.6515085396862
"Caroten","genus_Akkermansia",0.412198564828414,0.490438388815734,0.937361606706688
"Caroten","genus_Alistipes",-0.0796045755957007,0.898751455012835,0.989885729181468
"Caroten","genus_Anaerotruncus",0.468457786620443,0.426138072101684,0.929851797652373
"Caroten","genus_Anaerovorax",0.305521525659272,0.617137402720569,0.950269549437436
"Caroten","genus_Bacteroides",-0.375362095454837,0.533547184976788,0.939013516832202
"Caroten","genus_Barnesiella",-0.0679561700726824,0.913542158764588,0.992302381172705
"Caroten","genus_Bilophila",0.640184336462653,0.244624247243876,0.873465682813543
"Caroten","genus_Blautia",-0.405745865275661,0.497935701772809,0.937361606706688
"Caroten","genus_Butyricicoccus",0.972268740542269,0.00552043670617619,0.564381861324703
"Caroten","genus_Butyricimonas",0.147986193003509,0.812268141175663,0.97441792694713
"Caroten","genus_Clostridium.IV",0.747762520430196,0.146181553958315,0.831959448031217
"Caroten","genus_Clostridium.XI",0.857268192131783,0.0633273461873096,0.669618831050622
"Caroten","genus_Clostridium.XVIII",0.957212255131621,0.0105561557751683,0.564381861324703
"Caroten","genus_Clostridium.XlVa",0.169690719845934,0.784984481506907,0.97441792694713
"Caroten","genus_Clostridium.XlVb",0.335420310879602,0.581078540962756,0.94534139073281
"Caroten","genus_Clostridium.sensu.stricto",0.93118408110689,0.0214453313880159,0.586334746677832
"Caroten","genus_Collinsella",-0.500324902646552,0.39064400133198,0.920420100868582
"Caroten","genus_Coprococcus",-0.394830501630488,0.510671474054998,0.938839783103595
"Caroten","genus_Dorea",0.127772163363972,0.837759176546317,0.978989134191011
"Caroten","genus_Eggerthella",-0.121117126092466,0.846166749189897,0.983487237072849
"Caroten","genus_Erysipelotrichaceae_incertae_sedis",0.922503230003313,0.025594422633407,0.586334746677832
"Caroten","genus_Faecalibacterium",0.294543124100338,0.630471470689471,0.950269549437436
"Caroten","genus_Flavonifractor",0.887397152894686,0.0445844204376204,0.63863231302326
"Caroten","genus_Holdemania",0.231910278071113,0.707391223080785,0.96223028419594
"Caroten","genus_Lachnospiracea_incertae_sedis",-0.284302369964825,0.642952290455107,0.950269549437436
"Caroten","genus_Odoribacter",-0.0823163435580722,0.895310060104596,0.98969299474601
"Caroten","genus_Oscillibacter",0.399871945487082,0.50478101238241,0.9383903047139
